"abbreviation","name","equation","lowbnd","uppbnd","obj_coef","subsystem","type","subtype","gpr_rule","is_gene_associated"
"RPE","Ribulose 5-Phosphate 3-Epimerase","ru5p__D_c <=> xu5p__D_c",-1000,1000,0,"Pentose phosphate pathway","core","internal","206672.9.peg.452",TRUE
"RPI","Ribose-5-Phosphate Isomerase","r5p_c <=> ru5p__D_c",-1000,1000,0,"Pentose phosphate pathway","core","internal","206672.9.peg.1678",TRUE
"SDPDS","succinyl-diaminopimelate desuccinylase","h2o_c + sl26da_c --> 26dap__LL_c + succ_c",0,1000,0,"Lysine metabolism","core","internal","206672.9.peg.1567",TRUE
"SDPTA","succinyldiaminopimelate transaminase","akg_c + sl26da_c <=> glu__L_c + sl2a6o_c",-1000,1000,0,"Lysine metabolism","core","internal","206672.9.peg.1619",TRUE
"SEPHCHS","2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase","akg_c + h_c + ichor_c --> 2s5epchc_c + co2_c",0,1000,0,"Ubiquinone and other terpenoid-quinone biosynthesis","core","internal","206672.9.peg.967",TRUE
"SERATi","Serine acetyltransferase (EC 2.3.1.30)","accoa_c + ser__L_c --> acser_c + coa_c",0,1000,0,"Methionine and cysteine metabolism","core","internal","( 206672.9.peg.786 or 206672.9.peg.787 )",TRUE
"SERt2r","L-serine reversible transport via proton symport","h_e + ser__L_e <=> h_c + ser__L_c",-1000,1000,0,"Transport, extracellular","core","transport","",FALSE
"SHK3Dr","shikimate dehydrogenase","3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c",-1000,1000,0,"Phenylalanine metabolism","core","internal","206672.9.peg.403",TRUE
"SHKK","shikimate kinase","atp_c + skm_c --> adp_c + h_c + skm5p_c",0,1000,0,"Phenylalanine metabolism","core","internal","206672.9.peg.572",TRUE
"SHSL1r","O-succinylhomoserine lyase reversible","cys__L_c + suchms_c <=> cyst__L_c + h_c + succ_c",-1000,1000,0,"Methionine and cysteine metabolism","core","internal","206672.9.peg.865",TRUE
"SHSL2","O-succinylhomoserine lyase (H2S), irreversible","h2s_c + suchms_c --> h_c + hcys__L_c + succ_c",0,1000,0,"Methionine and cysteine metabolism","core","internal","206672.9.peg.865",TRUE
"SHSL4r","O-succinylhomoserine lyase (elimination), reversible","h2o_c + suchms_c <=> 2obut_c + h_c + nh4_c + succ_c",-1000,1000,0,"Methionine and cysteine metabolism","core","internal","206672.9.peg.865",TRUE
"SO4t2","sulfate transport in via proton symport","h_e + so4_e <=> h_c + so4_c",-1000,1000,0,"Transport, extracellular","core","transport","",FALSE
"STYSGH","a-galactosidase (stachyose)","h2o_c + stys_c <=> gal_c + raffin_c",-1000,1000,0,"Plant polysaccharide degradation","core","internal","206672.9.peg.1422",TRUE
"STYSabc","stachyose transport via ABC system (import)","atp_c + h2o_c + stys_e --> adp_c + h_c + pi_c + stys_c",0,1000,0,"Transport, extracellular","core","transport","",FALSE
"SUCCt2r","succinate transport via proton symport","h_e + succ_e <=> h_c + succ_c",-1000,1000,0,"Transport, extracellular","core","transport","",FALSE
"SUCD1","succinate dehydrogenase","fad_c + succ_c <=> fadh2_c + fum_c",-1000,1000,0,"Citric acid cycle","core","internal","",FALSE
"SUCD4","succinate dehyrdogenase","fadh2_c + q8_c <=> fad_c + q8h2_c",-1000,1000,0,"Citric acid cycle","core","internal","",FALSE
"SUCDi","succinate dehydrogenase (irreversible)","q8_c + succ_c --> fum_c + q8h2_c",0,1000,0,"Citric acid cycle","core","internal","( 206672.9.peg.640 and 206672.9.peg.641 )",TRUE
"SUCDimq","succinate dehydrogenase (irreversible) (menaquinone8)","mqn8_c + succ_c --> fum_c + mql8_c",0,1000,0,"Citric acid cycle","core","internal","( 206672.9.peg.640 and 206672.9.peg.641 )",TRUE
"SUCOAS","succinyl-CoA synthetase (ADP-forming)","atp_c + coa_c + succ_c <=> adp_c + pi_c + succoa_c",-1000,1000,0,"Citric acid cycle","core","internal","( 206672.9.peg.429 and 206672.9.peg.430 )",TRUE
"SUCR","sucrose hydrolyzing enzyme","h2o_c + sucr_c --> fru_c + glc__D_c",0,1000,0,"Plant polysaccharide degradation","core","internal","",FALSE
"SUCRt2","sucrose transport in via proton symport","h_e + sucr_e --> h_c + sucr_c",0,1000,0,"Transport, extracellular","core","transport","",FALSE
"TALA","Transaldolase","g3p_c + s7p_c <=> e4p_c + f6p_c",-1000,1000,0,"Pentose phosphate pathway","core","internal","206672.9.peg.414",TRUE
"TAURabc","taurine transport via ABC system","atp_c + h2o_c + taur_e --> adp_c + h_c + pi_c + taur_c",0,1000,0,"Transport, extracellular","core","transport","206672.9.peg.110",TRUE
"TCDCHOLBHSe","Taurochenodeoxycholate hydrolysis by bile salt hydrolase (EC 3.5.1.24, EC 3.5.1.74)","h2o_e + tdchola_e --> C02528_e + h_e + taur_e",0,1000,0,"Bile acid metabolism","core","internal","206672.9.peg.497",TRUE
"TCHOLBHSe","Taurocholate hydrolysis by bile salt hydrolase (EC 3.5.1.24)","h2o_e + tchola_e --> cholate_e + h_e + taur_e",0,1000,0,"Bile acid metabolism","core","internal","206672.9.peg.497",TRUE
"TDPDRE","DTDP-4-Dehydrorhamnose 3, 5-Epimerase","dtdp4d6dg_c --> dtdp4d6dm_c",0,1000,0,"Cell wall biosynthesis","core","internal","206672.9.peg.964",TRUE
"TDPDRRr","dTDP-4-dehydrorhamnose reductase, reversible","dtdp4d6dm_c + h_c + nadph_c <=> dtdprmn_c + nadp_c",-1000,1000,0,"Lipopolysaccharide biosynthesis","core","internal","206672.9.peg.964",TRUE
"TDPGDH","DTDPglucose 4, 6-Dehydratase","dtdpglu_c --> dtdp4d6dg_c + h2o_c",0,1000,0,"Nucleotide sugar metabolism","core","internal","( 206672.9.peg.1528 or 206672.9.peg.965 )",TRUE
"TECA5S140","myristoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted","myrstca1_c + 24 uacgam_c <=> 24 h_c + myrstcaacgam_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","206672.9.peg.1775",TRUE
"TECA5S160","palmitoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted","palmtca1_c + 24 uacgam_c <=> 24 h_c + palmtcaacgam_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","206672.9.peg.1775",TRUE
"TECA5S180","stearoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted","sttca1_c + 24 uacgam_c <=> 24 h_c + sttcaacgam_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","206672.9.peg.1775",TRUE
"TECA5SAI15","anteisopentadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted","ai15tca1_c + 24 uacgam_c <=> ai15tcaacgam_c + 24 h_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","206672.9.peg.1775",TRUE
"TECA5SAI17","anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted","ai17tca1_c + 24 uacgam_c <=> ai17tcaacgam_c + 24 h_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","206672.9.peg.1775",TRUE
"TECA5SI14","isotetradecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted","i14tca1_c + 24 uacgam_c <=> 24 h_c + i14tcaacgam_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","206672.9.peg.1775",TRUE
"TECA5SI15","isopentadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted","i15tca1_c + 24 uacgam_c <=> 24 h_c + i15tcaacgam_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","206672.9.peg.1775",TRUE
"TECA5SI16","isohexadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted","i16tca1_c + 24 uacgam_c <=> 24 h_c + i16tcaacgam_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","206672.9.peg.1775",TRUE
"TECA5SI17","isoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted","i17tca1_c + 24 uacgam_c <=> 24 h_c + i17tcaacgam_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","206672.9.peg.1775",TRUE
"TECAAE","Teichoic acid D-alanine substituted export","PGPm1_c + prl45tcaala_c <=> glyc45tcaala__D_c + udcpp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","206672.9.peg.1508",TRUE
"TECAGE","Teichoic acid glucose substituted export","PGPm1_c + prl45tcaglc_c <=> glyc45tcaglc_c + udcpp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","206672.9.peg.1508",TRUE
"TECAUE","Teichoic acid unsubstituted export","PGPm1_c + prl45tca_c <=> glyc45tca_c + udcpp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","206672.9.peg.1508",TRUE
"THD1","NAD(P) transhydrogenase (B-specific)","nad_c + nadph_c <=> nadh_c + nadp_c",-1000,1000,0,"NAD metabolism","core","internal","( 206672.9.peg.549 and 206672.9.peg.550 and 206672.9.peg.551 )",TRUE
"THD2","NAD(P) transhydrogenase","2 h_e + nadh_c + nadp_c --> 2 h_c + nad_c + nadph_c",0,1000,0,"NAD metabolism","core","transport","( 206672.9.peg.549 and 206672.9.peg.550 and 206672.9.peg.551 )",TRUE
"THDPS","tetrahydrodipicolinate succinylase","h2o_c + succoa_c + thdp_c --> coa_c + sl2a6o_c",0,1000,0,"Lysine metabolism","core","internal","206672.9.peg.1790",TRUE
"THFte","Tetrahydrofolate secretion","thf_c --> thf_e",0,1000,0,"Transport, extracellular","core","transport","",FALSE
"THIORDXi","hydrogen peroxide reductase (thioredoxin)","h2o2_c + trdrd_c --> 2 h2o_c + trdox_c",0,1000,0,"ROS detoxification","core","internal","206672.9.peg.942",TRUE
"THMabc","thiamine transport via ABC system","atp_c + h2o_c + thm_e --> adp_c + h_c + pi_c + thm_c",0,1000,0,"Transport, extracellular","core","transport","( 206672.9.peg.1079 or ( 206672.9.peg.776 and 206672.9.peg.777 ))",TRUE
"THRAi","Threonine aldolase","thr__L_c --> acald_c + gly_c",0,1000,0,"Glycine, serine, alanine, and threonine metabolism","core","internal","206672.9.peg.810",TRUE
"THRD_L","L-Threonine Deaminase","thr__L_c --> 2obut_c + nh4_c",0,1000,0,"Glycine, serine, alanine, and threonine metabolism","core","internal","206672.9.peg.1428",TRUE
"THRS","Threonine Synthase","h2o_c + phom_c --> pi_c + thr__L_c",0,1000,0,"Glycine, serine, alanine, and threonine metabolism","core","internal","206672.9.peg.740",TRUE
"THRt2r","L-threonine reversible transport via proton symport","h_e + thr__L_e <=> h_c + thr__L_c",-1000,1000,0,"Transport, extracellular","core","transport","",FALSE
"THZPSN","thiazole phosphate synthesis","atp_c + cys__L_c + dxyl5p_c + tyr__L_c --> 4hba_c + 4mpetz_c + ala__L_c + amp_c + co2_c + h2o_c + h_c + ppi_c",0,1000,0,"Thiamine metabolism","core","internal","( 206672.9.peg.237 and 206672.9.peg.760 and 206672.9.peg.761 and 206672.9.peg.762 )",TRUE
"TKT1","Transketolase","r5p_c + xu5p__D_c <=> g3p_c + s7p_c",-1000,1000,0,"Pentose phosphate pathway","core","internal","206672.9.peg.415",TRUE
"TKT2","Transketolase","e4p_c + xu5p__D_c <=> f6p_c + g3p_c",-1000,1000,0,"Pentose phosphate pathway","core","internal","206672.9.peg.415",TRUE
"TMDPK","Thiamin Pyrophosphokinase (Ec 2.7.6.2)","atp_c + thm_c --> amp_c + h_c + thmpp_c",0,1000,0,"Thiamine metabolism","core","internal","206672.9.peg.222",TRUE
"TMDS","Thymidylate Synthase","dump_c + mlthf_c --> dhf_c + dtmp_c",0,1000,0,"Nucleotide interconversion","core","internal","206672.9.peg.1720",TRUE
"TMN","thiaminase","h2o_c + thm_c --> 4ahmmp_c + 4mhetz_c + h_c",0,1000,0,"Thiamine metabolism","core","internal","206672.9.peg.503",TRUE
"TMPPP","thiamine-phosphate diphosphorylase","2mahmp_c + 4mpetz_c + h_c --> ppi_c + thmmp_c",0,1000,0,"Thiamine metabolism","core","internal","206672.9.peg.122",TRUE
"TPI","Triose-Phosphate Isomerase","dhap_c <=> g3p_c",-1000,1000,0,"Glycolysis/gluconeogenesis","core","internal","206672.9.peg.407",TRUE
"TRDOXOX","Peptide-methionine thioredoxin-disulfide S-oxidoreductase","h2o_c + peptmet__L_c + trdox_c <=> peptmetox__L_c + trdrd_c",-1000,1000,0,"Others","core","internal","206672.9.peg.1308",TRUE
"TRDRr","Thioredoxin reductase (EC 1.8.1.9)","h_c + nadph_c + trdox_c <=> nadp_c + trdrd_c",-1000,1000,0,"Sulfur metabolism","core","internal","206672.9.peg.1380",TRUE
"TRPS1","tryptophan synthase (indoleglycerol phosphate)","3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c",0,1000,0,"Tryptophan metabolism","core","internal","( 206672.9.peg.454 and 206672.9.peg.455 )",TRUE
"TRPS2","tryptophan synthase (indole)","indole_c + ser__L_c --> h2o_c + trp__L_c",0,1000,0,"Tryptophan metabolism","core","internal","( 206672.9.peg.454 and 206672.9.peg.455 )",TRUE
"TRPS3","tryptophan synthase (indoleglycerol phosphate)","3ig3p_c --> g3p_c + indole_c",0,1000,0,"Tryptophan metabolism","core","internal","( 206672.9.peg.454 and 206672.9.peg.455 )",TRUE
"TRPTA","tryptophan transaminase","akg_c + trp__L_c <=> glu__L_c + indpyr_c",-1000,1000,0,"Tryptophan metabolism","core","internal","206672.9.peg.145",TRUE
"TRPt2r","L-tryptophan reversible transport via proton symport","h_e + trp__L_e <=> h_c + trp__L_c",-1000,1000,0,"Transport, extracellular","core","transport","206672.9.peg.1452",TRUE
"TYRTA","Tyrosine Transaminase","akg_c + tyr__L_c <=> 34hpp_c + glu__L_c",-1000,1000,0,"Tyrosine metabolism","core","internal","206672.9.peg.145",TRUE
"TYRt2r","L-tyrosine reversible transport via proton symport","h_e + tyr__L_e <=> h_c + tyr__L_c",-1000,1000,0,"Transport, extracellular","core","transport","206672.9.peg.1452",TRUE
"UAAGDS","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelate synthetase","26dap__M_c + atp_c + uamag_c --> adp_c + h_c + pi_c + ugmd_c",0,1000,0,"Cell wall biosynthesis","core","internal","206672.9.peg.169",TRUE
"UAG4E","UDP-N-Acetylglucosamine 4-Epimerase","uacgam_c <=> udpacgal_c",-1000,1000,0,"Aminosugar metabolism","core","internal","( 206672.9.peg.1699 or 206672.9.peg.1726 )",TRUE
"UAGCVT_r","UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)","pep_c + uacgam_c <=> pi_c + uaccg_c",-1000,1000,0,"Aminosugar metabolism","core","internal","206672.9.peg.1554",TRUE
"UAGDP","UDP-N-Acetylglucosamine Diphosphorylase","acgam1p_c + h_c + utp_c --> ppi_c + uacgam_c",0,1000,0,"Aminosugar metabolism","core","internal","206672.9.peg.668",TRUE
"UAGPT2","UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","uaGgla_c + uacgam_c --> h_c + uaaGgla_c + udp_c",0,1000,0,"Cell wall biosynthesis","core","internal","206672.9.peg.174",TRUE
"UAGPT3","UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","uacgam_c + uagmda_c --> h_c + uaagmda_c + udp_c",0,1000,0,"Cell wall biosynthesis","core","internal","206672.9.peg.174",TRUE
"UAMAGS","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase","atp_c + glu__D_c + uama_c --> adp_c + h_c + pi_c + uamag_c",0,1000,0,"Cell wall biosynthesis","core","internal","206672.9.peg.172",TRUE
"UAMAS","UDP-N-acetylmuramoyl-L-alanine synthetase","ala__L_c + atp_c + uamr_c --> adp_c + h_c + pi_c + uama_c",0,1000,0,"Cell wall biosynthesis","core","internal","206672.9.peg.175",TRUE
"UAPGR","UDP-N-acetylenolpyruvoylglucosamine reductase","h_c + nadph_c + uaccg_c --> nadp_c + uamr_c",0,1000,0,"Cell wall biosynthesis","core","internal","206672.9.peg.1616",TRUE
"UDCPDP","undecaprenyl-diphosphatase","h2o_c + udcpdp_c --> h_c + pi_c + udcpp_c",0,1000,0,"Cell wall biosynthesis","core","internal","206672.9.peg.419",TRUE
"UDCPDPS","Undecaprenyl diphosphate synthase","frdp_c + 8 ipdp_c --> 8 ppi_c + udcpdp_c",0,1000,0,"Cell wall biosynthesis","core","internal","",FALSE
"UDPG4E","UDPglucose 4-Epimerase","udpg_c <=> udpgal_c",-1000,1000,0,"Galactose metabolism","core","internal","( 206672.9.peg.1699 or 206672.9.peg.1726 )",TRUE
"UDPGALM","UDPgalactopyranose mutase","udpgal_c --> udpgalfur_c",0,1000,0,"Aminosugar metabolism","core","internal","206672.9.peg.1529",TRUE
"UGLT","UDPglucose-Hexose-1-Phosphate Uridylyltransferase","gal1p_c + udpg_c <=> g1p_c + udpgal_c",-1000,1000,0,"Galactose metabolism","core","internal","",FALSE
"UGMDDS","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine synthetase","alaala_c + atp_c + ugmd_c --> adp_c + h_c + pi_c + ugmda_c",0,1000,0,"Cell wall biosynthesis","core","internal","206672.9.peg.170",TRUE
"UMPK","UMP Kinase","atp_c + ump_c <=> adp_c + udp_c",-1000,1000,0,"Nucleotide interconversion","core","internal","206672.9.peg.377",TRUE
"UP4GH","P1,P4-Bis(5-nucleosyl)-tetraphosphate nucleotidohydrolase","h2o_c + up4g_c <=> 2 h_c + ump_c + utp_c",-1000,1000,0,"Pyrimidine catabolism","core","internal","206672.9.peg.557",TRUE
"UPPRT","uracil phosphoribosyltransferase","prpp_c + ura_c --> ppi_c + ump_c",0,1000,0,"Nucleotide salvage pathway","core","internal","206672.9.peg.1539",TRUE
"UREAt","Urea Transport via Facilitate Diffusion","urea_e <=> urea_c",-1000,1000,0,"Transport, extracellular","core","transport","",FALSE
"URIDK3","ATP:dUMP Phosphotransferase","atp_c + dump_c <=> adp_c + dudp_c",-1000,1000,0,"Nucleotide interconversion","core","internal","206672.9.peg.377",TRUE
"UTPATPT","Uridine triphosphate:AMP phosphotransferase","amp_c + utp_c <=> adp_c + udp_c",-1000,1000,0,"Nucleotide interconversion","core","internal","206672.9.peg.1656",TRUE
"VALTA","Valine Transaminase","akg_c + val__L_c <=> 3mob_c + glu__L_c",-1000,1000,0,"Valine, leucine, and isoleucine metabolism","core","internal","206672.9.peg.546",TRUE
"VALabc","L-valine transport via ABC system","atp_c + h2o_c + val__L_e --> adp_c + h_c + pi_c + val__L_c",0,1000,0,"Transport, extracellular","core","transport","( 206672.9.peg.1768 and 206672.9.peg.1769 and 206672.9.peg.1770 and 206672.9.peg.1771 and 206672.9.peg.1772 )",TRUE
"VALt2r","L-valine reversible transport via proton symport","h_e + val__L_e <=> h_c + val__L_c",-1000,1000,0,"Transport, extracellular","core","transport","206672.9.peg.413",TRUE
"XANt2r","xanthine transport in via proton symport","h_e + xan_e <=> h_c + xan_c",-1000,1000,0,"Transport, extracellular","core","transport","( 206672.9.peg.1255 or 206672.9.peg.589 )",TRUE
"XPPT","xanthine phosphoribosyltransferase","prpp_c + xan_c --> ppi_c + xmp_c",0,1000,0,"Purine catabolism","core","internal","( 206672.9.peg.1736 or 206672.9.peg.588 )",TRUE
"XTSNH","Xanthosine hydrolase","h2o_c + xtsn_c --> rib__D_c + xan_c",0,1000,0,"Nucleotide interconversion","core","internal","( 206672.9.peg.1046 or 206672.9.peg.109 or 206672.9.peg.1824 )",TRUE
"XYLI1","xylose isomerase","xyl__D_c <=> xylu__D_c",-1000,1000,0,"Pentose and glucuronate interconversions","core","internal","206672.9.peg.1757",TRUE
"XYLI2","xylose isomerase","glc__D_c <=> fru_c",-1000,1000,0,"Fructose and mannose metabolism","core","internal","206672.9.peg.1757",TRUE
"XYLK","Xylulokinase","atp_c + xylu__D_c --> adp_c + h_c + xu5p__D_c",0,1000,0,"Pentose phosphate pathway","core","internal","206672.9.peg.1762",TRUE
"XYLabc","D-xylose transport via ABC system","atp_c + h2o_c + xyl__D_e --> adp_c + h_c + pi_c + xyl__D_c",0,1000,0,"Transport, extracellular","core","transport","",FALSE
"XYLt","D-Xylose Reversible Transport","xyl__D_e <=> xyl__D_c",-1000,1000,0,"Transport, extracellular","core","transport","206672.9.peg.1685",TRUE
"YUMPS","yUMP synthetase","r5p_c + ura_c <=> h2o_c + psd5p_c",-1000,1000,0,"Pyrimidine synthesis","core","internal","(( 206672.9.peg.133 and 206672.9.peg.434 and 206672.9.peg.886 ) or ( 206672.9.peg.1663 and 206672.9.peg.1673 ))",TRUE
"ZN2t4","ZN2t4","h_e + k_e + zn2_c <=> h_c + k_c + zn2_e",-1000,1000,0,"Transport, extracellular","core","transport","206672.9.peg.159",TRUE
"ZNabc","zinc transport via ABC system","atp_c + h2o_c + zn2_e --> adp_c + h_c + pi_c + zn2_c",0,1000,0,"Transport, extracellular","core","transport","( 206672.9.peg.696 and 206672.9.peg.697 and 206672.9.peg.698 and 206672.9.peg.836 )",TRUE
"dreplication","DNA replication c0","--> dnarep_c",0,1000,0,"Exchange/demand reaction","boundary","demand","(( 206672.9.peg.1160 and 206672.9.peg.1227 and 206672.9.peg.1229 and 206672.9.peg.1241 and 206672.9.peg.1366 and 206672.9.peg.1367 and 206672.9.peg.137 and 206672.9.peg.1370 and 206672.9.peg.1371 and 206672.9.peg.1844 and 206672.9.peg.211 and 206672.9.peg.231 and 206672.9.peg.232 and 206672.9.peg.287 and 206672.9.peg.292 and 206672.9.peg.313 and 206672.9.peg.54 and 206672.9.peg.587 and 206672.9.peg.857 ) or ( 206672.9.peg.1227 and 206672.9.peg.1229 and 206672.9.peg.1241 and 206672.9.peg.1366 and 206672.9.peg.1367 and 206672.9.peg.137 and 206672.9.peg.1370 and 206672.9.peg.1371 and 206672.9.peg.1784 and 206672.9.peg.1844 and 206672.9.peg.211 and 206672.9.peg.231 and 206672.9.peg.232 and 206672.9.peg.287 and 206672.9.peg.292 and 206672.9.peg.313 and 206672.9.peg.54 and 206672.9.peg.587 and 206672.9.peg.857 ))",TRUE
"pbiosynthesis","Protein biosynthesis c0","--> proteinsynth_c",0,1000,0,"Exchange/demand reaction","boundary","demand","( 206672.9.peg.1015 and 206672.9.peg.1031 and 206672.9.peg.1039 and 206672.9.peg.1043 and 206672.9.peg.1069 and 206672.9.peg.1137 and 206672.9.peg.1147 and 206672.9.peg.1148 and 206672.9.peg.1149 and 206672.9.peg.1158 and 206672.9.peg.1159 and 206672.9.peg.1161 and 206672.9.peg.1212 and 206672.9.peg.1339 and 206672.9.peg.1372 and 206672.9.peg.1470 and 206672.9.peg.1559 and 206672.9.peg.1569 and 206672.9.peg.1570 and 206672.9.peg.1577 and 206672.9.peg.1598 and 206672.9.peg.1603 and 206672.9.peg.1604 and 206672.9.peg.1615 and 206672.9.peg.1628 and 206672.9.peg.1629 and 206672.9.peg.1634 and 206672.9.peg.1635 and 206672.9.peg.1636 and 206672.9.peg.1637 and 206672.9.peg.1638 and 206672.9.peg.1639 and 206672.9.peg.1640 and 206672.9.peg.1641 and 206672.9.peg.1642 and 206672.9.peg.1643 and 206672.9.peg.1644 and 206672.9.peg.1645 and 206672.9.peg.1646 and 206672.9.peg.1647 and 206672.9.peg.1648 and 206672.9.peg.1649 and 206672.9.peg.1650 and 206672.9.peg.1651 and 206672.9.peg.1652 and 206672.9.peg.1653 and 206672.9.peg.1654 and 206672.9.peg.1658 and 206672.9.peg.1659 and 206672.9.peg.1660 and 206672.9.peg.1662 and 206672.9.peg.1690 and 206672.9.peg.1708 and 206672.9.peg.1735 and 206672.9.peg.1764 and 206672.9.peg.1783 and 206672.9.peg.18 and 206672.9.peg.1832 and 206672.9.peg.1842 and 206672.9.peg.19 and 206672.9.peg.226 and 206672.9.peg.227 and 206672.9.peg.308 and 206672.9.peg.375 and 206672.9.peg.421 and 206672.9.peg.543 and 206672.9.peg.578 and 206672.9.peg.583 and 206672.9.peg.756 and 206672.9.peg.773 and 206672.9.peg.774 and 206672.9.peg.807 and 206672.9.peg.808 )",TRUE
