"abbreviation","name","equation","lowbnd","uppbnd","obj_coef","subsystem","type","subtype","gpr_rule","is_gene_associated"
"QULNS","quinolinate synthase","dhap_c + iasp_c <==> 2 h2o_c + pi_c + quln_c",0,1000,0,"NAD metabolism","core","internal","1316931.3.3932.peg",TRUE
"R05224","Hydrogenobyrinate  <=> Hydrogenobyrinate a,c diamide","2 atp_c + 2 gln__L_c + h2o_c + hgbyr_c <==> 2 adp_c + 2 glu__L_c + h_c + hgbam_c + ppi_c",0,1000,0,"Vitamin B12 metabolism","core","internal","1316931.3.1617_27.peg",TRUE
"RAFFabc","raffinose transport via ABC system (import)","atp_c + h2o_c + raffin_e <==> adp_c + h_c + pi_c + raffin_c",0,1000,0,"Transport, extracellular","core","transport","",FALSE
"RAFGH","Raffinose galactohydrolase","h2o_c + raffin_c <==> gal_c + sucr_c",0,1000,0,"Plant polysaccharide degradation","core","internal","( g.31994.CDS.2992 or g.31994.CDS.1009 )",TRUE
"RAFH","raffinose hydrolyzing enzyme","h2o_c + raffin_c <==> fru_c + melib_c",0,1000,0,"Plant polysaccharide degradation","core","internal","( g.31994.CDS.2405 or g.31994.CDS.3262 )",TRUE
"RB5PE","L-ribulose-5-phosphate 3-epimerase","ru5p__L_c <==> xu5p__L_c",-1000,1000,0,"Pentose and glucuronate interconversions","core","internal","1316931.3.1235_38.peg or 1316931.3.501_38.peg",TRUE
"RBFK","Riboflavin Kinase","atp_c + ribflv_c <==> adp_c + fmn_c + h_c",0,1000,0,"Vitamin B2 metabolism","core","internal","1316931.3.1179_17_19.peg",TRUE
"RBFSa","riboflavin synthase","4r5au_c + db4p_c <==> dmlz_c + 2 h2o_c + pi_c",0,1000,0,"Vitamin B2 metabolism","core","internal","1316931.3.1154_8.peg",TRUE
"RBFSb","riboflavin synthase","2 dmlz_c <==> 4r5au_c + ribflv_c",0,1000,0,"Vitamin B2 metabolism","core","internal","1316931.3.1156_10.peg",TRUE
"RBK","Ribokinase","atp_c + rib__D_c <==> adp_c + h_c + r5p_c",0,1000,0,"Pentose phosphate pathway","core","internal","g.31994.CDS.2085",TRUE
"RBK_D","D-Ribulokinase","atp_c + rbl__D_c <==> adp_c + h_c + ru5p__D_c",0,1000,0,"Pentose phosphate pathway","core","internal","g.31994.CDS.2457",TRUE
"RBK_L1","L-ribulokinase (L-ribulose)","atp_c + rbl__L_c <==> adp_c + h_c + ru5p__L_c",0,1000,0,"Pentose phosphate pathway","core","internal","g.31994.CDS.2457",TRUE
"RBP4E","L-ribulose-phosphate 4-epimerase","ru5p__L_c <==> xu5p__D_c",-1000,1000,0,"Pentose and glucuronate interconversions","core","internal","( g.31994.CDS.669 or g.31994.CDS.3946 )",TRUE
"RHCCE","S-ribosylhomocysteine cleavage enzyme","rhcys_c <==> dhptd_c + hcys__L_c",0,1000,0,"Methionine and cysteine metabolism","core","internal","g.31994.CDS.3561",TRUE
"RIBABCte","D-ribose transport out via ABC system","atp_c + h2o_c + rib__D_c <==> adp_c + h_c + pi_c + rib__D_e",0,1000,0,"Transport, extracellular","core","transport","( g.31994.CDS.2475 and g.31994.CDS.2811 and g.31994.CDS.2881 and g.31994.CDS.2210 )",TRUE
"RIBFLVt2","riboflavin transport in via proton symport","h_e + ribflv_e <==> h_c + ribflv_c",0,1000,0,"Transport, extracellular","core","transport","g.31994.CDS.2192",TRUE
"RIBFLVt3","Riboflavin Transport (ATP Dependent)","atp_c + h2o_c + ribflv_e <==> adp_c + h_c + pi_c + ribflv_c",0,1000,0,"Transport, extracellular","core","transport","1316931.3.2828.peg",TRUE
"RIBabc","D-ribose transport via ABC system","atp_c + h2o_c + rib__D_e <==> adp_c + h_c + pi_c + rib__D_c",0,1000,0,"Transport, extracellular","core","transport","( g.31994.CDS.2475 and g.31994.CDS.2811 and g.31994.CDS.2881 and g.31994.CDS.2210 )",TRUE
"RNDR1","Ribonucleoside-Diphosphate Reductase (ADP)","adp_c + trdrd_c <==> dadp_c + h2o_c + trdox_c",0,1000,0,"Nucleotide interconversion","core","internal","( g.31994.CDS.418 or g.31994.CDS.676 )",TRUE
"RNDR2","Ribonucleoside-Diphosphate Reductase (GDP)","gdp_c + trdrd_c <==> dgdp_c + h2o_c + trdox_c",0,1000,0,"Nucleotide interconversion","core","internal","( g.31994.CDS.418 or g.31994.CDS.676 )",TRUE
"RNDR3","Ribonucleoside-Diphosphate Reductase (CDP)","cdp_c + trdrd_c <==> dcdp_c + h2o_c + trdox_c",0,1000,0,"Nucleotide interconversion","core","internal","( g.31994.CDS.418 or g.31994.CDS.676 )",TRUE
"RNDR4","Ribonucleoside-Diphosphate Reductase (UDP)","trdrd_c + udp_c <==> dudp_c + h2o_c + trdox_c",0,1000,0,"Nucleotide interconversion","core","internal","( g.31994.CDS.418 or g.31994.CDS.676 )",TRUE
"RNTR1","ribonucleoside-triphosphate reductase (ATP)","atp_c + trdrd_c <==> datp_c + h2o_c + trdox_c",0,1000,0,"Nucleotide interconversion","core","internal","( g.31994.CDS.2672 or g.31994.CDS.3053 )",TRUE
"RNTR2","ribonucleoside-triphosphate reductase (GTP)","gtp_c + trdrd_c <==> dgtp_c + h2o_c + trdox_c",0,1000,0,"Nucleotide interconversion","core","internal","( g.31994.CDS.2672 or g.31994.CDS.3053 )",TRUE
"RNTR3","ribonucleoside-triphosphate reductase (CTP)","ctp_c + trdrd_c <==> dctp_c + h2o_c + trdox_c",0,1000,0,"Nucleotide interconversion","core","internal","( g.31994.CDS.2672 or g.31994.CDS.3053 )",TRUE
"RNTR4","ribonucleoside-triphosphate reductase (UTP)","trdrd_c + utp_c <==> dutp_c + h2o_c + trdox_c",0,1000,0,"Nucleotide interconversion","core","internal","( g.31994.CDS.2672 or g.31994.CDS.3053 )",TRUE
"RPE","Ribulose 5-Phosphate 3-Epimerase","ru5p__D_c <==> xu5p__D_c",-1000,1000,0,"Pentose phosphate pathway","core","internal","( g.31994.CDS.145 or g.31994.CDS.1093 )",TRUE
"RPI","Ribose-5-Phosphate Isomerase","r5p_c <==> ru5p__D_c",-1000,1000,0,"Pentose phosphate pathway","core","internal","1316931.3.2949_40.peg or 1316931.3.3317_39.peg",TRUE
"RZ5PP","alpha-ribazole 5-phosphate phosphatase","5prdmbz_c + h2o_c <==> pi_c + rdmbzi_c",0,1000,0,"Vitamin B12 metabolism","core","internal","g.31994.CDS.2594",TRUE
"SADT","Sulfate Adenylyltransferase","atp_c + h_c + so4_c <==> aps_c + ppi_c",0,1000,0,"Nucleotide interconversion","core","internal","1316931.3.1760_9.peg or 1316931.3.1761_10.peg",TRUE
"SADT2","Sulfate adenyltransferase","atp_c + gtp_c + h2o_c + so4_c <==> aps_c + gdp_c + pi_c + ppi_c",0,1000,0,"Sulfur metabolism","core","internal","( 1316931.3.peg.1760 and 1316931.3.peg.1761 )",TRUE
"SALCS2","Isochorismate pyruvate-lyase (salicylate-forming)","ichor_c <==> pyr_c + salc_c",0,1000,0,"Biosynthesis of siderophore group nonribosomal peptides","core","internal","g.31994.CDS.2279",TRUE
"SALCpts","salicin transport via PEP:Pyr PTS","pep_c + salcn_e <==> pyr_c + salc6p_c",0,1000,0,"Transport, extracellular","core","transport","( g.31994.CDS.1242 and ( g.31994.CDS.3285 or g.31994.CDS.3371 or g.31994.CDS.1739 or g.31994.CDS.3030 ) and g.31994.CDS.63 and ( g.31994.CDS.3285 or g.31994.CDS.3371 or g.31994.CDS.1739 or g.31994.CDS.3030 ) and ( g.31994.CDS.3285 or g.31994.CDS.3371 or g.31994.CDS.1739 or g.31994.CDS.3030 ))",TRUE
"SARCOX","sarcosine oxidase","h2o_c + o2_c + sarcs_c <==> fald_c + gly_c + h2o2_c",0,1000,0,"Glycine, serine, alanine, and threonine metabolism","core","internal","( g.31994.CDS.938 and Unknown )",TRUE
"SBTDOX","(S,S)-Butane-2,3-diol:NAD+ oxidoreductase","btd__SS_c + nad_c <==> actn__S_c + h_c + nadh_c",-1000,1000,0,"Butanoate metabolism","core","internal","g.31994.CDS.2917",TRUE
"SBTpts","D sorbitol transport via PEPPyr PTS","pep_c + sbt__D_e <==> pyr_c + sbt6p_c",0,1000,0,"Transport, extracellular","core","transport","( g.31994.CDS.1242 and g.31994.CDS.63 and Unknown and Unknown and Unknown )",TRUE
"SELNPS","Selenophosphate Synthase","atp_c + h2o_c + seln_c <==> amp_c + pi_c + selnp_c",0,1000,0,"Selenoamino acid metabolism","core","internal","g.31994.CDS.2874",TRUE
"SERATi","Serine acetyltransferase (EC 2.3.1.30)","accoa_c + ser__L_c <==> acser_c + coa_c",0,1000,0,"Methionine and cysteine metabolism","core","internal","1316931.3.1172_4.peg or 1316931.3.3062_1.peg or 1316931.3.331_4.peg or 1316931.3.3559_3.peg or 1316931.3.4173_3.peg or 1316931.3.665_1.peg",TRUE
"SGAT","Stearoyl-glycerol-3-phosphate O-acyltransferase","glyc3p_c + stcoa_c <==> 1odecg3p_c + coa_c",0,1000,0,"Cell wall biosynthesis","core","internal","( Unknown and g.31994.CDS.1853 )",TRUE
"SHCHCC2","sirohydrochlorin cobaltochelatase, irreversible","cobalt2_c + scl_c <==> copre2_c + h_c",0,1000,0,"Vitamin B12 metabolism","core","internal","1316931.3.1618_3.peg",TRUE
"SHCHD2","sirohydrochlorin dehydrogenase (NAD)","dscl_c + nad_c <==> h_c + nadh_c + scl_c",0,1000,0,"Vitamin B12 metabolism","core","internal","1316931.3.1586_2.peg or 1316931.3.1588_1.peg",TRUE
"SHCHF","sirohydrochlorin ferrochelatase","fe2_c + scl_c <==> 3 h_c + sheme_c",0,1000,0,"Vitamin B12 metabolism","core","internal","g.31994.CDS.1119",TRUE
"SHEMEabc","Siroheme transport via ABC system","atp_c + h2o_c + sheme_e <==> adp_c + h_c + pi_c + sheme_c",0,1000,0,"Transport, extracellular","core","transport","",FALSE
"SHK3Dr","shikimate dehydrogenase","3dhsk_c + h_c + nadph_c <==> nadp_c + skm_c",-1000,1000,0,"Phenylalanine metabolism","core","internal","( g.31994.CDS.1335 or g.31994.CDS.1814 )",TRUE
"SHKK","shikimate kinase","atp_c + skm_c <==> adp_c + h_c + skm5p_c",0,1000,0,"Phenylalanine metabolism","core","internal","1316931.3.1435_1.peg",TRUE
"SHSL2","O-succinylhomoserine lyase (H2S), irreversible","h2s_c + suchms_c <==> h_c + hcys__L_c + succ_c",0,1000,0,"Methionine and cysteine metabolism","core","internal","( g.31994.CDS.575 or g.31994.CDS.3644 )",TRUE
"SNCOAT","Acetyl-CoA:acetoacetyl-CoA transferase, alpha subunit (EC 2.8.3.8)","np2msucc_c + succoa_c <==> np2msucccoa_c + succ_c",-1000,1000,0,"Naphthalene degradation","core","internal","( Unknown and ( g.31994.CDS.264 or g.31994.CDS.2646 ))",TRUE
"SO4t2","sulfate transport in via proton symport","h_e + so4_e <==> h_c + so4_c",-1000,1000,0,"Transport, extracellular","core","transport","g.31994.CDS.3072",TRUE
"SPMDabc","spermidine transport via ABC system","atp_c + h2o_c + spmd_e <==> adp_c + h_c + pi_c + spmd_c",0,1000,0,"Transport, extracellular","core","transport","( Unknown and ( g.31994.CDS.1327 or g.31994.CDS.534 ) and Unknown and ( g.31994.CDS.881 or g.31994.CDS.1881 ) and ( g.31994.CDS.756 or g.31994.CDS.1752 ) and Unknown and ( g.31994.CDS.1892 or g.31994.CDS.451 or g.31994.CDS.1300 ))",TRUE
"SPMS","Spermidine Synthase","ametam_c + ptrc_c <==> 5mta_c + h_c + spmd_c",0,1000,0,"Urea cycle","core","internal","g.31994.CDS.2905",TRUE
"SPODM","Superoxide Dismutase","2 h_c + 2 o2s_c <==> h2o2_c + o2_c",0,1000,0,"ROS detoxification","core","internal","g.31994.CDS.3642",TRUE
"STCOATA","stearyl-ACP[acyl-carrier-protein] transferase","coa_c + ocdcaACP_c <==> ACP_c + stcoa_c",-1000,1000,0,"Glycerophospholipid metabolism","core","internal","g.31994.CDS.1549",TRUE
"STYSGH","a-galactosidase (stachyose)","h2o_c + stys_c <==> gal_c + raffin_c",-1000,1000,0,"Plant polysaccharide degradation","core","internal","( g.31994.CDS.2992 or g.31994.CDS.1009 )",TRUE
"STYSabc","stachyose transport via ABC system (import)","atp_c + h2o_c + stys_e <==> adp_c + h_c + pi_c + stys_c",0,1000,0,"Transport, extracellular","core","transport","",FALSE
"SUCBZL","o-succinylbenzoate-CoA ligase","atp_c + coa_c + sucbz_c <==> amp_c + ppi_c + sbzcoa_c",0,1000,0,"Ubiquinone and other terpenoid-quinone biosynthesis","core","internal","",FALSE
"SUCBZS","O-succinylbenzoate-CoA synthase","2shchc_c <==> h2o_c + sucbz_c",0,1000,0,"Ubiquinone and other terpenoid-quinone biosynthesis","core","internal","",FALSE
"SUCCt2r","succinate transport via proton symport","h_e + succ_e <==> h_c + succ_c",-1000,1000,0,"Transport, extracellular","core","transport","",FALSE
"SUCD1","succinate dehydrogenase","fad_c + succ_c <==> fadh2_c + fum_c",-1000,1000,0,"Citric acid cycle","core","internal","",FALSE
"SUCD4","succinate dehyrdogenase","fadh2_c + q8_c <==> fad_c + q8h2_c",-1000,1000,0,"Citric acid cycle","core","internal","",FALSE
"SUCDi","succinate dehydrogenase (irreversible)","q8_c + succ_c <==> fum_c + q8h2_c",0,1000,0,"Citric acid cycle","core","internal","",FALSE
"SUCR","sucrose hydrolyzing enzyme","h2o_c + sucr_c <==> fru_c + glc__D_c",0,1000,0,"Plant polysaccharide degradation","core","internal","g.31994.CDS.2521",TRUE
"SUCpts","sucrose transport via PEP:Pyr PTS","pep_c + sucr_e <==> pyr_c + suc6p_c",0,1000,0,"Transport, extracellular","core","transport","( g.31994.CDS.1242 and g.31994.CDS.63 and g.31994.CDS.2007 and g.31994.CDS.2007 )",TRUE
"SUDPDGT","Stearoyl-UDP-glucosyltransferase diglucosyl","m12dsglyc_c + udpg_c <==> diglcpg180_c + h_c + udp_c",0,1000,0,"Cell wall biosynthesis","core","internal","",FALSE
"SUDPMGT","Stearoyl-UDP-glucosyltransferase monoglucosyl","12dgr180_c + udpg_c <==> h_c + m12dsglyc_c + udp_c",0,1000,0,"Cell wall biosynthesis","core","internal","",FALSE
"SULFACabc","sulfoacetate transport via ABC system","atp_c + h2o_c + sulfac_e <==> adp_c + h_c + pi_c + sulfac_c",0,1000,0,"Transport, extracellular","core","transport","( Unknown and Unknown and g.31994.CDS.1168 )",TRUE
"SULFR","Sulfate reductase","2 focytC_c + 2 h_c + so4_c <==> 2 ficytC_c + h2o_c + so3_c",0,1000,0,"Methionine and cysteine metabolism","core","internal","",FALSE
"TAGURr","tagaturonate reductase","altrn_c + nad_c <==> h_c + nadh_c + tagur_c",-1000,1000,0,"Pentose and glucuronate interconversions","core","internal","g.31994.CDS.2336",TRUE
"TALA","Transaldolase","g3p_c + s7p_c <==> e4p_c + f6p_c",-1000,1000,0,"Pentose phosphate pathway","core","internal","1316931.3.2501_41.peg or 1316931.3.2761_41.peg or 1316931.3.502_41.peg",TRUE
"TARTD","L(+)-tartrate dehydratase","tartr__L_c <==> h2o_c + oaa_c",0,1000,0,"Glyoxylate and dicarboxylate metabolism","core","internal","( g.31994.CDS.218 or g.31994.CDS.625 )",TRUE
"TAURabc","taurine transport via ABC system","atp_c + h2o_c + taur_e <==> adp_c + h_c + pi_c + taur_c",0,1000,0,"Transport, extracellular","core","transport","( g.31994.CDS.879 or g.31994.CDS.1508 or ( Unknown and Unknown and g.31994.CDS.1168 ))",TRUE
"TDCOATA","tetradecanoyl-ACP[acyl-carrier-protein] transferase","coa_c + myrsACP_c <==> ACP_c + tdcoa_c",-1000,1000,0,"Glycerophospholipid metabolism","core","internal","g.31994.CDS.1549",TRUE
"TDG3PACT","Tetradecanoyl-CoA(myristoyl)-glycerol-3-phosphate O-acyltransferase","glyc3p_c + tdcoa_c <==> 1tdecg3p_c + coa_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","( Unknown and g.31994.CDS.1853 )",TRUE
"TDPDRE","DTDP-4-Dehydrorhamnose 3, 5-Epimerase","dtdp4d6dg_c <==> dtdp4d6dm_c",0,1000,0,"Cell wall biosynthesis","core","internal","g.31994.CDS.355",TRUE
"TDPDRRr","dTDP-4-dehydrorhamnose reductase, reversible","dtdp4d6dm_c + h_c + nadph_c <==> dtdprmn_c + nadp_c",-1000,1000,0,"Lipopolysaccharide biosynthesis","core","internal","g.31994.CDS.905",TRUE
"TDPGDH","DTDPglucose 4, 6-Dehydratase","dtdpglu_c <==> dtdp4d6dg_c + h2o_c",0,1000,0,"Nucleotide sugar metabolism","core","internal","( g.31994.CDS.852 or g.31994.CDS.683 )",TRUE
"TECA1S180","stearoyl-lipoteichoic acid synthesis (n=24), linked, unsubstituted","24 cdpglyc_c + diglcpg180_c <==> 24 cmp_c + 24 h_c + sttca1_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","",FALSE
"TECA1SAI17","anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, unsubstituted","24 cdpglyc_c + diglcpgai17_c <==> ai17tca1_c + 24 cmp_c + 24 h_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","",FALSE
"TECA1SI17","isoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, unsubstituted","24 cdpglyc_c + diglcpgi17_c <==> 24 cmp_c + 24 h_c + i17tca1_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","",FALSE
"TECA2S180","Stearoyl-lipoteichoic acsd synthesis n=24 linked glucose substituted","sttca1_c + 24 udpg_c <==> 24 h_c + sttcaglc_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","",FALSE
"TECA2SAI17","Anteisoheptadecanoyl-lipoteichoic acid synthesis n=24 linked glucose substituted","ai17tca1_c + 24 udpg_c <==> ai17tcaglc_c + 24 h_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","",FALSE
"TECA2SI17","Isoheptadecanoyl-lipoteichoic acid synthesis n=24 linked glucose substituted","i17tca1_c + 24 udpg_c <==> 24 h_c + i17tcaglc_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","",FALSE
"TECA3S140","Myristoyl-lipoteichoic acid synthesis n=24 unlinked D-alanine substituted","24 ala__D_c + 24 atp_c + myrstca1_c <==> 24 amp_c + 24 h2o_c + myrstcaala__D_c + 24 ppi_c",0,1000,0,"Cell wall biosynthesis","core","internal","( g.31994.CDS.522 or g.31994.CDS.4006 )",TRUE
"TECA3S160","Palmitoyl-lipoteichoic acid synthesis n=24 unlinked D-alanine substituted","24 ala__D_c + 24 atp_c + palmtca1_c <==> 24 amp_c + 24 h2o_c + palmtcaala__D_c + 24 ppi_c",0,1000,0,"Cell wall biosynthesis","core","internal","( g.31994.CDS.522 or g.31994.CDS.4006 )",TRUE
"TECA3S180","Stearoyl-lipoteichoic acid synthesis n=24 unlinked D-alanine substituted","24 ala__D_c + 24 atp_c + sttca1_c <==> 24 amp_c + 24 h2o_c + 24 ppi_c + sttcaala__D_c",0,1000,0,"Cell wall biosynthesis","core","internal","( g.31994.CDS.522 or g.31994.CDS.4006 )",TRUE
"TECA3SAI15","Anteisopentadecanoyl-lipoteichoic acid synthesis n=24 unlinked D-alanine substituted","ai15tca1_c + 24 ala__D_c + 24 atp_c <==> ai15tcaala__D_c + 24 amp_c + 24 h2o_c + 24 ppi_c",0,1000,0,"Cell wall biosynthesis","core","internal","( g.31994.CDS.522 or g.31994.CDS.4006 )",TRUE
"TECA3SAI17","Anteisoheptadecanoyl-lipoteichoic acid synthesis n=24 unlinked D-alanine substituted","ai17tca1_c + 24 ala__D_c + 24 atp_c <==> ai17tcaala__D_c + 24 amp_c + 24 h2o_c + 24 ppi_c",0,1000,0,"Cell wall biosynthesis","core","internal","( g.31994.CDS.522 or g.31994.CDS.4006 )",TRUE
"TECA3SI14","Isotetradecanoyl-lipoteichoic acid synthesis n=24 unlinked D-alanine substituted","24 ala__D_c + 24 atp_c + i14tca1_c <==> 24 amp_c + 24 h2o_c + i14tcaala__D_c + 24 ppi_c",0,1000,0,"Cell wall biosynthesis","core","internal","( g.31994.CDS.522 or g.31994.CDS.4006 )",TRUE
"TECA3SI15","Isopentadecanoyl-lipoteichoic acid synthesis n=24 unlinked D-alanine substituted","24 ala__D_c + 24 atp_c + i15tca1_c <==> 24 amp_c + 24 h2o_c + i15tcaala__D_c + 24 ppi_c",0,1000,0,"Cell wall biosynthesis","core","internal","( g.31994.CDS.522 or g.31994.CDS.4006 )",TRUE
"TECA3SI16","Isohexadecanoyl-lipoteichoic acid synthesis n=24 unlinked D-alanine substituted","24 ala__D_c + 24 atp_c + i16tca1_c <==> 24 amp_c + 24 h2o_c + i16tcaala__D_c + 24 ppi_c",0,1000,0,"Cell wall biosynthesis","core","internal","( g.31994.CDS.522 or g.31994.CDS.4006 )",TRUE
"TECA3SI17","Isoheptadecanoyl-lipoteichoic acid synthesis n=24 unlinked D-alanine substituted","24 ala__D_c + 24 atp_c + i17tca1_c <==> 24 amp_c + 24 h2o_c + i17tcaala__D_c + 24 ppi_c",0,1000,0,"Cell wall biosynthesis","core","internal","( g.31994.CDS.522 or g.31994.CDS.4006 )",TRUE
"TECA4S","TECA4S","h2o_c + 30 udpacgal_c + 30 udpg_c <==> tcam_c + 30 udp_c + 30 ump_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","",FALSE
"TECA5S140","myristoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted","myrstca1_c + 24 uacgam_c <==> 24 h_c + myrstcaacgam_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","g.31994.CDS.3942",TRUE
"TECA5S160","palmitoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted","palmtca1_c + 24 uacgam_c <==> 24 h_c + palmtcaacgam_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","g.31994.CDS.3942",TRUE
"TECA5S180","stearoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted","sttca1_c + 24 uacgam_c <==> 24 h_c + sttcaacgam_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","g.31994.CDS.3942",TRUE
"TECA5SAI15","anteisopentadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted","ai15tca1_c + 24 uacgam_c <==> ai15tcaacgam_c + 24 h_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","g.31994.CDS.3942",TRUE
"TECA5SAI17","anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted","ai17tca1_c + 24 uacgam_c <==> ai17tcaacgam_c + 24 h_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","g.31994.CDS.3942",TRUE
"TECA5SI14","isotetradecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted","i14tca1_c + 24 uacgam_c <==> 24 h_c + i14tcaacgam_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","g.31994.CDS.3942",TRUE
"TECA5SI15","isopentadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted","i15tca1_c + 24 uacgam_c <==> 24 h_c + i15tcaacgam_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","g.31994.CDS.3942",TRUE
"TECA5SI16","isohexadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted","i16tca1_c + 24 uacgam_c <==> 24 h_c + i16tcaacgam_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","g.31994.CDS.3942",TRUE
"TECA5SI17","isoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted","i17tca1_c + 24 uacgam_c <==> 24 h_c + i17tcaacgam_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","g.31994.CDS.3942",TRUE
"TECAAE","Teichoic acid D-alanine substituted export","PGPm1_c + prl45tcaala_c <==> glyc45tcaala__D_c + udcpp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","( g.31994.CDS.955 and g.31994.CDS.596 )",TRUE
"TECAGE","Teichoic acid glucose substituted export","PGPm1_c + prl45tcaglc_c <==> glyc45tcaglc_c + udcpp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","( g.31994.CDS.955 and g.31994.CDS.596 )",TRUE
