"abbreviation","name","equation","lowbnd","uppbnd","obj_coef","subsystem","type","subtype","gpr_rule","is_gene_associated"
"TECA1S180","stearoyl-lipoteichoic acid synthesis (n=24), linked, unsubstituted","24 cdpglyc_c + diglcpg180_c <=> 24 cmp_c + 24 h_c + sttca1_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","",FALSE
"TECA1SAI17","anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, unsubstituted","24 cdpglyc_c + diglcpgai17_c <=> ai17tca1_c + 24 cmp_c + 24 h_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","",FALSE
"TECA1SI17","isoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, unsubstituted","24 cdpglyc_c + diglcpgi17_c <=> 24 cmp_c + 24 h_c + i17tca1_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","",FALSE
"TECA2S180","Stearoyl-lipoteichoic acsd synthesis n=24 linked glucose substituted","sttca1_c + 24 udpg_c <=> 24 h_c + sttcaglc_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","",FALSE
"TECA2SAI17","Anteisoheptadecanoyl-lipoteichoic acid synthesis n=24 linked glucose substituted","ai17tca1_c + 24 udpg_c <=> ai17tcaglc_c + 24 h_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","",FALSE
"TECA2SI17","Isoheptadecanoyl-lipoteichoic acid synthesis n=24 linked glucose substituted","i17tca1_c + 24 udpg_c <=> 24 h_c + i17tcaglc_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","",FALSE
"TECA3S140","Myristoyl-lipoteichoic acid synthesis n=24 unlinked D-alanine substituted","24 ala__D_c + 24 atp_c + myrstca1_c --> 24 amp_c + 24 h2o_c + myrstcaala__D_c + 24 ppi_c",0,1000,0,"Cell wall biosynthesis","core","internal","g.29565.CDS.5753",TRUE
"TECA3S160","Palmitoyl-lipoteichoic acid synthesis n=24 unlinked D-alanine substituted","24 ala__D_c + 24 atp_c + palmtca1_c --> 24 amp_c + 24 h2o_c + palmtcaala__D_c + 24 ppi_c",0,1000,0,"Cell wall biosynthesis","core","internal","g.29565.CDS.5753",TRUE
"TECA3S180","Stearoyl-lipoteichoic acid synthesis n=24 unlinked D-alanine substituted","24 ala__D_c + 24 atp_c + sttca1_c --> 24 amp_c + 24 h2o_c + 24 ppi_c + sttcaala__D_c",0,1000,0,"Cell wall biosynthesis","core","internal","g.29565.CDS.5753",TRUE
"TECA3SAI15","Anteisopentadecanoyl-lipoteichoic acid synthesis n=24 unlinked D-alanine substituted","ai15tca1_c + 24 ala__D_c + 24 atp_c --> ai15tcaala__D_c + 24 amp_c + 24 h2o_c + 24 ppi_c",0,1000,0,"Cell wall biosynthesis","core","internal","g.29565.CDS.5753",TRUE
"TECA3SAI17","Anteisoheptadecanoyl-lipoteichoic acid synthesis n=24 unlinked D-alanine substituted","ai17tca1_c + 24 ala__D_c + 24 atp_c --> ai17tcaala__D_c + 24 amp_c + 24 h2o_c + 24 ppi_c",0,1000,0,"Cell wall biosynthesis","core","internal","g.29565.CDS.5753",TRUE
"TECA3SI14","Isotetradecanoyl-lipoteichoic acid synthesis n=24 unlinked D-alanine substituted","24 ala__D_c + 24 atp_c + i14tca1_c --> 24 amp_c + 24 h2o_c + i14tcaala__D_c + 24 ppi_c",0,1000,0,"Cell wall biosynthesis","core","internal","g.29565.CDS.5753",TRUE
"TECA3SI15","Isopentadecanoyl-lipoteichoic acid synthesis n=24 unlinked D-alanine substituted","24 ala__D_c + 24 atp_c + i15tca1_c --> 24 amp_c + 24 h2o_c + i15tcaala__D_c + 24 ppi_c",0,1000,0,"Cell wall biosynthesis","core","internal","g.29565.CDS.5753",TRUE
"TECA3SI16","Isohexadecanoyl-lipoteichoic acid synthesis n=24 unlinked D-alanine substituted","24 ala__D_c + 24 atp_c + i16tca1_c --> 24 amp_c + 24 h2o_c + i16tcaala__D_c + 24 ppi_c",0,1000,0,"Cell wall biosynthesis","core","internal","g.29565.CDS.5753",TRUE
"TECA3SI17","Isoheptadecanoyl-lipoteichoic acid synthesis n=24 unlinked D-alanine substituted","24 ala__D_c + 24 atp_c + i17tca1_c --> 24 amp_c + 24 h2o_c + i17tcaala__D_c + 24 ppi_c",0,1000,0,"Cell wall biosynthesis","core","internal","g.29565.CDS.5753",TRUE
"TECA4S","TECA4S","h2o_c + 30 udpacgal_c + 30 udpg_c <=> tcam_c + 30 udp_c + 30 ump_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","",FALSE
"TECA5S180","stearoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted","sttca1_c + 24 uacgam_c <=> 24 h_c + sttcaacgam_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","",FALSE
"TECA5SAI17","anteisoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted","ai17tca1_c + 24 uacgam_c <=> ai17tcaacgam_c + 24 h_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","",FALSE
"TECA5SI17","isoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted","i17tca1_c + 24 uacgam_c <=> 24 h_c + i17tcaacgam_c + 24 udp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","",FALSE
"TECAAE","Teichoic acid D-alanine substituted export","PGPm1_c + prl45tcaala_c <=> glyc45tcaala__D_c + udcpp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","(( g.29565.CDS.2525 or g.29565.CDS.2384 or g.29565.CDS.5647 ) and g.29565.CDS.2356 )",TRUE
"TECAGE","Teichoic acid glucose substituted export","PGPm1_c + prl45tcaglc_c <=> glyc45tcaglc_c + udcpp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","(( g.29565.CDS.2525 or g.29565.CDS.2384 or g.29565.CDS.5647 ) and g.29565.CDS.2356 )",TRUE
"TECAUE","Teichoic acid unsubstituted export","PGPm1_c + prl45tca_c <=> glyc45tca_c + udcpp_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","(( g.29565.CDS.2525 or g.29565.CDS.2384 or g.29565.CDS.5647 ) and g.29565.CDS.2356 )",TRUE
"THIORDXi","hydrogen peroxide reductase (thioredoxin)","h2o2_c + trdrd_c --> 2 h2o_c + trdox_c",0,1000,0,"ROS detoxification","core","internal","( g.29565.CDS.2329 or g.29565.CDS.4236 or g.29565.CDS.635 )",TRUE
"THMt3","Thiamine Transport in via Proton Antiport","h_c + thm_e <=> h_e + thm_c",-1000,1000,0,"Transport, extracellular","core","transport","",FALSE
"THRAi","Threonine aldolase","thr__L_c --> acald_c + gly_c",0,1000,0,"Glycine, serine, alanine, and threonine metabolism","core","internal","g.29565.CDS.4308",TRUE
"THRD","L-threonine dehydrogenase","nad_c + thr__L_c --> 2aobut_c + h_c + nadh_c",0,1000,0,"Glycine, serine, alanine, and threonine metabolism","core","internal","g.29565.CDS.1956",TRUE
"THRD_L","L-Threonine Deaminase","thr__L_c --> 2obut_c + nh4_c",0,1000,0,"Glycine, serine, alanine, and threonine metabolism","core","internal","( g.29565.CDS.3128 or g.29565.CDS.4803 )",TRUE
"THRPD","threonine-phosphate decarboxylase","h_c + thrp_c --> applp_c + co2_c",0,1000,0,"Vitamin B12 metabolism","core","internal","( g.29565.CDS.3591 or g.29565.CDS.2529 )",TRUE
"THRS","Threonine Synthase","h2o_c + phom_c --> pi_c + thr__L_c",0,1000,0,"Glycine, serine, alanine, and threonine metabolism","core","internal","g.29565.CDS.56",TRUE
"THRt2r","L-threonine reversible transport via proton symport","h_e + thr__L_e <=> h_c + thr__L_c",-1000,1000,0,"Transport, extracellular","core","transport","",FALSE
"THZPSN","thiazole phosphate synthesis","atp_c + cys__L_c + dxyl5p_c + tyr__L_c --> 4hba_c + 4mpetz_c + ala__L_c + amp_c + co2_c + h2o_c + h_c + ppi_c",0,1000,0,"Thiamine metabolism","core","internal","( g.29565.CDS.4391 and g.29565.CDS.4863 and ( g.29565.CDS.5928 or g.29565.CDS.5908 or g.29565.CDS.536 or g.29565.CDS.4500 ) and Unknown and Unknown and Unknown )",TRUE
"TKT1","Transketolase","r5p_c + xu5p__D_c <=> g3p_c + s7p_c",-1000,1000,0,"Pentose phosphate pathway","core","internal","(( g.29565.CDS.254 or g.29565.CDS.2833 or g.29565.CDS.1611 or g.29565.CDS.4225 or g.29565.CDS.88 ) or ( g.29565.CDS.1705 or g.29565.CDS.32 or g.29565.CDS.166 or g.29565.CDS.4082 or g.29565.CDS.2987 ))",TRUE
"TKT2","Transketolase","e4p_c + xu5p__D_c <=> f6p_c + g3p_c",-1000,1000,0,"Pentose phosphate pathway","core","internal","(( g.29565.CDS.254 or g.29565.CDS.2833 or g.29565.CDS.1611 or g.29565.CDS.4225 or g.29565.CDS.88 ) or ( g.29565.CDS.1705 or g.29565.CDS.32 or g.29565.CDS.166 or g.29565.CDS.4082 or g.29565.CDS.2987 ))",TRUE
"TMDPK","Thiamin Pyrophosphokinase (Ec 2.7.6.2)","atp_c + thm_c --> amp_c + h_c + thmpp_c",0,1000,0,"Thiamine metabolism","core","internal","g.29565.CDS.3766",TRUE
"TMDS","Thymidylate Synthase","dump_c + mlthf_c --> dhf_c + dtmp_c",0,1000,0,"Nucleotide interconversion","core","internal","g.29565.CDS.483",TRUE
"TMPK","thiamine-phosphate kinase","atp_c + thmmp_c --> adp_c + thmpp_c",0,1000,0,"Thiamine metabolism","core","internal","g.29565.CDS.5013",TRUE
"TMPPP","thiamine-phosphate diphosphorylase","2mahmp_c + 4mpetz_c + h_c --> ppi_c + thmmp_c",0,1000,0,"Thiamine metabolism","core","internal","( g.29565.CDS.4847 or g.29565.CDS.2361 )",TRUE
"TPI","Triose-Phosphate Isomerase","dhap_c <=> g3p_c",-1000,1000,0,"Glycolysis/gluconeogenesis","core","internal","(( g.29565.CDS.2703 or g.29565.CDS.1236 ) or ( g.29565.CDS.4707 or g.29565.CDS.4199 ))",TRUE
"TRDOXOX","Peptide-methionine thioredoxin-disulfide S-oxidoreductase","h2o_c + peptmet__L_c + trdox_c <=> peptmetox__L_c + trdrd_c",-1000,1000,0,"Others","core","internal","g.29565.CDS.3629",TRUE
"TRDRr","Thioredoxin reductase (EC 1.8.1.9)","h_c + nadph_c + trdox_c <=> nadp_c + trdrd_c",-1000,1000,0,"Sulfur metabolism","core","internal","( g.29565.CDS.2665 or g.29565.CDS.4110 or g.29565.CDS.202 or g.29565.CDS.4307 )",TRUE
"TREGLUDR2","alpha,alpha-Trehalose:orthophosphate beta-D-glucosyltransferase","pi_c + tre_c <=> g1p__B_c + glc__D_c",-1000,1000,0,"Starch and sucrose metabolism","core","internal","(( g.29565.CDS.4009 or g.29565.CDS.4929 or g.29565.CDS.4214 or g.29565.CDS.3596 ) and ( g.29565.CDS.4009 or g.29565.CDS.4929 or g.29565.CDS.4214 or g.29565.CDS.3596 ))",TRUE
"TREpts","trehalose transport via PEP:Pyr PTS","pep_c + tre_e --> pyr_c + tre6p_c",0,1000,0,"Transport, extracellular","core","transport","( Unknown and g.29565.CDS.4108 and g.29565.CDS.4713 and Unknown )",TRUE
"TRPS1","tryptophan synthase (indoleglycerol phosphate)","3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c",0,1000,0,"Tryptophan metabolism","core","internal","( g.29565.CDS.3637 and g.29565.CDS.3945 )",TRUE
"TRPS2","tryptophan synthase (indole)","indole_c + ser__L_c --> h2o_c + trp__L_c",0,1000,0,"Tryptophan metabolism","core","internal","( g.29565.CDS.3637 and g.29565.CDS.3945 )",TRUE
"TRPS3","tryptophan synthase (indoleglycerol phosphate)","3ig3p_c --> g3p_c + indole_c",0,1000,0,"Tryptophan metabolism","core","internal","( g.29565.CDS.3637 and g.29565.CDS.3945 )",TRUE
"TRSAR","tartronate semialdehyde reductase irreversible","2h3oppan_c + h_c + nadh_c --> glyc__R_c + nad_c",0,1000,0,"Glyoxylate and dicarboxylate metabolism","core","internal","( g.29565.CDS.3771 or g.29565.CDS.819 )",TRUE
"TRSARry","tartronate semialdehyde reductase, NADP","2h3oppan_c + h_c + nadph_c <=> glyc__R_c + nadp_c",-1000,1000,0,"Glyoxylate and dicarboxylate metabolism","core","internal","( g.29565.CDS.3771 or g.29565.CDS.819 )",TRUE
"TYRTA","Tyrosine Transaminase","akg_c + tyr__L_c <=> 34hpp_c + glu__L_c",-1000,1000,0,"Tyrosine metabolism","core","internal","( g.29565.CDS.5830 or ( g.29565.CDS.4822 and Unknown ))",TRUE
"TYRt2r","L-tyrosine reversible transport via proton symport","h_e + tyr__L_e <=> h_c + tyr__L_c",-1000,1000,0,"Transport, extracellular","core","transport","",FALSE
"UAAGDS","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelate synthetase","26dap__M_c + atp_c + uamag_c --> adp_c + h_c + pi_c + ugmd_c",0,1000,0,"Cell wall biosynthesis","core","internal","g.29565.CDS.3851",TRUE
"UACMAMAT","beta-1,4-N-acetylmannosaminyltransferase","uacmam_c + unaga_c <=> acbdma14gapuc_c + h_c + udp_c",-1000,1000,0,"Aminosugar metabolism","core","internal","",FALSE
"UAG2E","UDP-N-acetylglucosamine 2-epimerase","uacgam_c <=> uacmam_c",-1000,1000,0,"Aminosugar metabolism","core","internal","g.29565.CDS.2040",TRUE
"UAG2EMA","UDP-N-acetyl-D-glucosamine 2-epimerase (Hydrolysis)","h2o_c + uacgam_c <=> acmana_c + h_c + udp_c",-1000,1000,0,"Aminosugar metabolism","core","internal","g.29565.CDS.2040",TRUE
"UAG4E","UDP-N-Acetylglucosamine 4-Epimerase","uacgam_c <=> udpacgal_c",-1000,1000,0,"Aminosugar metabolism","core","internal","( g.29565.CDS.1028 or g.29565.CDS.303 )",TRUE
"UAGCVT_r","UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)","pep_c + uacgam_c <=> pi_c + uaccg_c",-1000,1000,0,"Aminosugar metabolism","core","internal","( g.29565.CDS.3994 or g.29565.CDS.4740 )",TRUE
"UAGDP","UDP-N-Acetylglucosamine Diphosphorylase","acgam1p_c + h_c + utp_c --> ppi_c + uacgam_c",0,1000,0,"Aminosugar metabolism","core","internal","( g.29565.CDS.4158 and Unknown )",TRUE
"UAGPT2","UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","uaGgla_c + uacgam_c --> h_c + uaaGgla_c + udp_c",0,1000,0,"Cell wall biosynthesis","core","internal","g.29565.CDS.5399",TRUE
"UAGPT3","UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","uacgam_c + uagmda_c --> h_c + uaagmda_c + udp_c",0,1000,0,"Cell wall biosynthesis","core","internal","g.29565.CDS.5399",TRUE
"UAMAGS","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase","atp_c + glu__D_c + uama_c --> adp_c + h_c + pi_c + uamag_c",0,1000,0,"Cell wall biosynthesis","core","internal","g.29565.CDS.3745",TRUE
"UAMAS","UDP-N-acetylmuramoyl-L-alanine synthetase","ala__L_c + atp_c + uamr_c --> adp_c + h_c + pi_c + uama_c",0,1000,0,"Cell wall biosynthesis","core","internal","g.29565.CDS.1181",TRUE
"UAPGR","UDP-N-acetylenolpyruvoylglucosamine reductase","h_c + nadph_c + uaccg_c --> nadp_c + uamr_c",0,1000,0,"Cell wall biosynthesis","core","internal","g.29565.CDS.3130",TRUE
"UDCPDP","undecaprenyl-diphosphatase","h2o_c + udcpdp_c --> h_c + pi_c + udcpp_c",0,1000,0,"Cell wall biosynthesis","core","internal","( g.29565.CDS.3996 or g.29565.CDS.2269 or g.29565.CDS.3430 )",TRUE
"UDCPDPS","Undecaprenyl diphosphate synthase","frdp_c + 8 ipdp_c --> 8 ppi_c + udcpdp_c",0,1000,0,"Cell wall biosynthesis","core","internal","",FALSE
"UDPG4E","UDPglucose 4-Epimerase","udpg_c <=> udpgal_c",-1000,1000,0,"Galactose metabolism","core","internal","( g.29565.CDS.1028 or g.29565.CDS.303 )",TRUE
"UDPGALM","UDPgalactopyranose mutase","udpgal_c --> udpgalfur_c",0,1000,0,"Aminosugar metabolism","core","internal","( g.29565.CDS.2450 or g.29565.CDS.2023 )",TRUE
"UDPGDr","UDPglucoseNAD+ oxidoreductase","h2o_c + 2 nad_c + udpg_c <=> 3 h_c + 2 nadh_c + udpglcur_c",-1000,1000,0,"Pentose and glucuronate interconversions","core","internal","( g.29565.CDS.1235 or g.29565.CDS.1897 )",TRUE
"UGLT","UDPglucose-Hexose-1-Phosphate Uridylyltransferase","gal1p_c + udpg_c <=> g1p_c + udpgal_c",-1000,1000,0,"Galactose metabolism","core","internal","",FALSE
"UGMDDS","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine synthetase","alaala_c + atp_c + ugmd_c --> adp_c + h_c + pi_c + ugmda_c",0,1000,0,"Cell wall biosynthesis","core","internal","g.29565.CDS.1566",TRUE
"UMPK","UMP Kinase","atp_c + ump_c <=> adp_c + udp_c",-1000,1000,0,"Nucleotide interconversion","core","internal","g.29565.CDS.4695",TRUE
"UP4GH","P1,P4-Bis(5-nucleosyl)-tetraphosphate nucleotidohydrolase","h2o_c + up4g_c <=> 2 h_c + ump_c + utp_c",-1000,1000,0,"Pyrimidine catabolism","core","internal","g.29565.CDS.5731",TRUE
"UPP3MT","uroporphyrinogen methyltransferase","2 amet_c + uppg3_c --> 2 ahcys_c + dscl_c + h_c",0,1000,0,"Vitamin B12 metabolism","core","internal","g.29565.CDS.4867",TRUE
"UPP3S","Uroporphyrinogen-Iii Synthase","hmbil_c --> h2o_c + uppg3_c",0,1000,0,"Heme synthesis","core","internal","g.29565.CDS.4867",TRUE
"URAt2","uracil transport in via proton symport","h_e + ura_e --> h_c + ura_c",0,1000,0,"Transport, extracellular","core","transport","g.29565.CDS.1284",TRUE
"URCN","Urocanase","h2o_c + urcan_c --> 4izp_c",0,1000,0,"Histidine metabolism","core","internal","( g.29565.CDS.122 or g.29565.CDS.2524 or g.29565.CDS.1079 )",TRUE
"UREA","urease","h2o_c + 2 h_c + urea_c --> co2_c + 2 nh4_c",0,1000,0,"Arginine and proline metabolism","core","internal","(( g.29565.CDS.5222 and g.29565.CDS.5390 and g.29565.CDS.5817 and g.29565.CDS.5083 ) or ( g.29565.CDS.5036 and g.29565.CDS.5350 and g.29565.CDS.5054 ))",TRUE
"URIDK3","ATP:dUMP Phosphotransferase","atp_c + dump_c <=> adp_c + dudp_c",-1000,1000,0,"Nucleotide interconversion","core","internal","g.29565.CDS.4695",TRUE
"URIK1","Uridine Kinase (ATP:Uridine)","atp_c + uri_c --> adp_c + h_c + ump_c",0,1000,0,"Pyrimidine synthesis","core","internal","g.29565.CDS.3891",TRUE
"URIK2","uridine kinase (GTP:Uridine)","gtp_c + uri_c --> gdp_c + h_c + ump_c",0,1000,0,"Pyrimidine synthesis","core","internal","g.29565.CDS.3891",TRUE
"URIK3","uridine kinase (ITP:Uridine)","itp_c + uri_c --> h_c + idp_c + ump_c",0,1000,0,"Pyrimidine synthesis","core","internal","g.29565.CDS.3891",TRUE
"VALTA","Valine Transaminase","akg_c + val__L_c <=> 3mob_c + glu__L_c",-1000,1000,0,"Valine, leucine, and isoleucine metabolism","core","internal","g.29565.CDS.2767",TRUE
"VALabc","L-valine transport via ABC system","atp_c + h2o_c + val__L_e --> adp_c + h_c + pi_c + val__L_c",0,1000,0,"Transport, extracellular","core","transport","g.29565.CDS.5202",TRUE
"VALt2r","L-valine reversible transport via proton symport","h_e + val__L_e <=> h_c + val__L_c",-1000,1000,0,"Transport, extracellular","core","transport","g.29565.CDS.5478",TRUE
"XANt2","xanthine transport in via proton symport","h_e + xan_e --> h_c + xan_c",0,1000,0,"Transport, extracellular","core","transport","g.29565.CDS.4717",TRUE
"XPPT","xanthine phosphoribosyltransferase","prpp_c + xan_c --> ppi_c + xmp_c",0,1000,0,"Purine catabolism","core","internal","( g.29565.CDS.5146 or g.29565.CDS.5454 )",TRUE
"XTSNH","Xanthosine hydrolase","h2o_c + xtsn_c --> rib__D_c + xan_c",0,1000,0,"Nucleotide interconversion","core","internal","( g.29565.CDS.863 or g.29565.CDS.917 )",TRUE
"XYLI1","xylose isomerase","xyl__D_c <=> xylu__D_c",-1000,1000,0,"Pentose and glucuronate interconversions","core","internal","",FALSE
"XYLK","Xylulokinase","atp_c + xylu__D_c --> adp_c + h_c + xu5p__D_c",0,1000,0,"Pentose phosphate pathway","core","internal","( g.29565.CDS.5255 or g.29565.CDS.5586 or g.29565.CDS.2648 or g.29565.CDS.3741 or g.29565.CDS.2218 or g.29565.CDS.5724 or g.29565.CDS.1345 or g.29565.CDS.3408 or g.29565.CDS.4293 )",TRUE
"XYLabc","D-xylose transport via ABC system","atp_c + h2o_c + xyl__D_e --> adp_c + h_c + pi_c + xyl__D_c",0,1000,0,"Transport, extracellular","core","transport","",FALSE
"XYLt","D-Xylose Reversible Transport","xyl__D_e <=> xyl__D_c",-1000,1000,0,"Transport, extracellular","core","transport","( g.29565.CDS.5022 or g.29565.CDS.2693 or g.29565.CDS.5621 or g.29565.CDS.5046 or g.29565.CDS.3433 or g.29565.CDS.3259 or g.29565.CDS.5833 or g.29565.CDS.3237 or g.29565.CDS.1285 )",TRUE
"YUMPS","yUMP synthetase","r5p_c + ura_c <=> h2o_c + psd5p_c",-1000,1000,0,"Pyrimidine synthesis","core","internal","((( g.29565.CDS.1802 or g.29565.CDS.503 ) and g.29565.CDS.1361 ) or ( Unknown and Unknown and g.29565.CDS.3415 and ( g.29565.CDS.2948 or g.29565.CDS.2434 or g.29565.CDS.544 ) and Unknown and g.29565.CDS.3844 ))",TRUE
"ZN2t4","ZN2t4","h_e + k_e + zn2_c <=> h_c + k_c + zn2_e",-1000,1000,0,"Transport, extracellular","core","transport","g.29565.CDS.5329",TRUE
"dreplication","DNA replication c0","--> dnarep_c",0,1000,0,"Exchange/demand reaction","boundary","demand","(( g.29565.CDS.1750 or g.29565.CDS.1124 ) and ( g.29565.CDS.1271 or g.29565.CDS.1608 ) and ( g.29565.CDS.738 or g.29565.CDS.495 or g.29565.CDS.3477 or g.29565.CDS.5745 ) and ( g.29565.CDS.289 or g.29565.CDS.1492 ) and g.29565.CDS.2216 and g.29565.CDS.2944 and ( g.29565.CDS.4998 or g.29565.CDS.2758 or g.29565.CDS.2721 ) and g.29565.CDS.3690 and ( g.29565.CDS.5851 or g.29565.CDS.2753 or g.29565.CDS.477 or g.29565.CDS.1175 ) and g.29565.CDS.4061 and Unknown and g.29565.CDS.4928 and g.29565.CDS.4322 and Unknown and g.29565.CDS.821 and g.29565.CDS.1931 and g.29565.CDS.327 and ( g.29565.CDS.2868 or g.29565.CDS.5691 or g.29565.CDS.5557 ) and g.29565.CDS.1835 and g.29565.CDS.3634 and g.29565.CDS.5752 and g.29565.CDS.3646 and Unknown )",TRUE
"pbiosynthesis","Protein biosynthesis c0","--> proteinsynth_c",0,1000,0,"Exchange/demand reaction","boundary","demand","( g.29565.CDS.4636 and g.29565.CDS.3137 and g.29565.CDS.3266 and g.29565.CDS.3592 and g.29565.CDS.3946 and g.29565.CDS.2961 and g.29565.CDS.4071 and g.29565.CDS.3222 and g.29565.CDS.3205 and g.29565.CDS.3098 and g.29565.CDS.5799 and g.29565.CDS.1149 and ( g.29565.CDS.2760 or g.29565.CDS.3658 ) and g.29565.CDS.419 and g.29565.CDS.152 and g.29565.CDS.3850 and g.29565.CDS.4528 and g.29565.CDS.3798 and g.29565.CDS.2357 and g.29565.CDS.238 and Unknown and g.29565.CDS.1682 and g.29565.CDS.344 and g.29565.CDS.4093 and g.29565.CDS.3657 and Unknown and g.29565.CDS.3860 and g.29565.CDS.3831 and ( g.29565.CDS.1959 or g.29565.CDS.4309 ) and g.29565.CDS.1495 and g.29565.CDS.3066 and g.29565.CDS.1890 and g.29565.CDS.1827 and g.29565.CDS.4252 and g.29565.CDS.3235 and g.29565.CDS.2555 and g.29565.CDS.2250 and g.29565.CDS.3335 and g.29565.CDS.1250 and g.29565.CDS.1339 and g.29565.CDS.3836 and ( g.29565.CDS.5170 or g.29565.CDS.4512 ) and Unknown and g.29565.CDS.2937 and g.29565.CDS.3927 and g.29565.CDS.3760 and g.29565.CDS.4641 and g.29565.CDS.4592 and g.29565.CDS.4989 and g.29565.CDS.3204 and g.29565.CDS.3563 and g.29565.CDS.3027 and g.29565.CDS.4146 and g.29565.CDS.3830 and g.29565.CDS.1612 and ( g.29565.CDS.1655 or g.29565.CDS.4080 ) and g.29565.CDS.4669 and g.29565.CDS.3649 and g.29565.CDS.4430 and g.29565.CDS.4326 and g.29565.CDS.3951 and g.29565.CDS.1765 and g.29565.CDS.3669 and g.29565.CDS.3901 and g.29565.CDS.2766 and Unknown and g.29565.CDS.1121 and g.29565.CDS.2859 and g.29565.CDS.4084 and g.29565.CDS.381 and g.29565.CDS.3559 and g.29565.CDS.3654 and g.29565.CDS.1266 and g.29565.CDS.4758 and g.29565.CDS.3686 and g.29565.CDS.1838 and g.29565.CDS.3272 )",TRUE
