"abbreviation","name","equation","lowbnd","uppbnd","obj_coef","subsystem","type","subtype","gpr_rule","is_gene_associated"
"PEPGLY","Peptidoglycan subunit synthesis","PGPm1_c + h_c + uaagmda_c --> PGP_c + co2_c + udcpdp_c",0,1000,0,"Cell wall biosynthesis","core","internal","( 411490.6.peg.2494 or 411490.6.peg.3282 )",TRUE
"PFK","Phosphofructokinase","atp_c + f6p_c --> adp_c + fdp_c + h_c",0,1000,0,"Glycolysis/gluconeogenesis","core","internal","411490.6.peg.652",TRUE
"PFK_ppi","Pyrophosphate--fructose 6-phosphate 1-phosphotransferase, beta subunit (EC 2.7.1.90)","f6p_c + ppi_c --> fdp_c + h_c + pi_c",0,1000,0,"Glycolysis/gluconeogenesis","core","internal","411490.6.peg.3318",TRUE
"PFK_2","Phosphofructokinase","atp_c + tag6p__D_c --> adp_c + h_c + tagdp__D_c",0,1000,0,"Glycolysis/gluconeogenesis","core","internal","( 411490.6.peg.1040 or 411490.6.peg.3509 )",TRUE
"PFK_3","ATPSedoheptulose 7-phosphate 1-phosphotransferase","atp_c + s7p_c --> adp_c + h_c + s17bp_c",0,1000,0,"Pentose phosphate pathway","core","internal","( 411490.6.peg.3318 or 411490.6.peg.652 )",TRUE
"PFL","pyruvate formate lyase","coa_c + pyr_c --> accoa_c + for_c",0,1000,0,"Pyruvate metabolism","core","internal","(( 411490.6.peg.1612 and 411490.6.peg.1613 ) or ( 411490.6.peg.2875 and 411490.6.peg.2876 ) or ( 411490.6.peg.3136 and 411490.6.peg.3137 ) or ( 411490.6.peg.3419 and 411490.6.peg.3421 ) or ( 411490.6.peg.726 and 411490.6.peg.727 ))",TRUE
"PGAMT","phosphoglucosamine mutase","gam1p_c <=> gam6p_c",-1000,1000,0,"Cell wall biosynthesis","core","internal","411490.6.peg.2529",TRUE
"PGCDr","3-Phospho-D-glycerateNAD+ 2-oxidoreductase","3pg_c + nad_c <=> 3php_c + h_c + nadh_c",-1000,1000,0,"Glycine, serine, alanine, and threonine metabolism","core","internal","( 411490.6.peg.1248 or 411490.6.peg.2142 or 411490.6.peg.2185 or 411490.6.peg.2413 or 411490.6.peg.265 or 411490.6.peg.3327 or 411490.6.peg.3489 or 411490.6.peg.586 or 411490.6.peg.646 )",TRUE
"PGI","Glucose-6-Phosphate Isomerase","g6p_c <=> f6p_c",-1000,1000,0,"Glycolysis/gluconeogenesis","core","internal","411490.6.peg.2641",TRUE
"PGK","Phosphoglycerate Kinase","3pg_c + atp_c <=> 13dpg_c + adp_c",-1000,1000,0,"Glycolysis/gluconeogenesis","core","internal","411490.6.peg.31",TRUE
"PGLYCP","Phosphoglycolate Phosphatase","2pglyc_c + h2o_c --> glyclt_c + pi_c",0,1000,0,"Glyoxylate and dicarboxylate metabolism","core","internal","( 411490.6.peg.1619 or 411490.6.peg.921 )",TRUE
"PGM","Phosphoglycerate Mutase","2pg_c <=> 3pg_c",-1000,1000,0,"Glycolysis/gluconeogenesis","core","internal","411490.6.peg.28",TRUE
"PGMT","Phosphoglucomutase","g1p_c <=> g6p_c",-1000,1000,0,"Glycolysis/gluconeogenesis","core","internal","( 411490.6.peg.1365 or 411490.6.peg.1780 or 411490.6.peg.2646 )",TRUE
"PGMT2","phosphoglucomutase","g1p__B_c <=> g6p__B_c",-1000,1000,0,"Glycolysis/gluconeogenesis","core","internal","( 411490.6.peg.1365 or 411490.6.peg.1780 )",TRUE
"PGSA120","Phosphatidylglycerol synthase (n-C12:0)","cdpdddecg_c + glyc3p_c --> cmp_c + h_c + pgp120_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1448 or 411490.6.peg.3359 )",TRUE
"PGSA140","Phosphatidylglycerol synthase (n-C14:0)","cdpdtdecg_c + glyc3p_c --> cmp_c + h_c + pgp140_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1448 or 411490.6.peg.3359 )",TRUE
"PGSA141","Phosphatidylglycerol synthase (n-C14:1)","cdpdtdec7eg_c + glyc3p_c --> cmp_c + h_c + pgp141_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1448 or 411490.6.peg.3359 )",TRUE
"PGSA160","Phosphatidylglycerol synthase (n-C16:0)","cdpdhdecg_c + glyc3p_c --> cmp_c + h_c + pgp160_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1448 or 411490.6.peg.3359 )",TRUE
"PGSA161","Phosphatidylglycerol synthase (n-C16:1)","cdpdhdec9eg_c + glyc3p_c --> cmp_c + h_c + pgp161_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1448 or 411490.6.peg.3359 )",TRUE
"PGSA180","Phosphatidylglycerol synthase (n-C18:0)","cdpdodecg_c + glyc3p_c --> cmp_c + h_c + pgp180_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1448 or 411490.6.peg.3359 )",TRUE
"PGSA181","Phosphatidylglycerol synthase (n-C18:1)","cdpdodec11eg_c + glyc3p_c --> cmp_c + h_c + pgp181_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1448 or 411490.6.peg.3359 )",TRUE
"PGSAAI15","anteisopentadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase","cdpdaipdecg_c + glyc3p_c --> cmp_c + h_c + pgpai15_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1448 or 411490.6.peg.3359 )",TRUE
"PGSAAI17","anteisoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase","cdpdaihpdecg_c + glyc3p_c --> cmp_c + h_c + pgpai17_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1448 or 411490.6.peg.3359 )",TRUE
"PGSAI14","isotetradecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase","cdpditdecg_c + glyc3p_c --> cmp_c + h_c + pgpi14_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1448 or 411490.6.peg.3359 )",TRUE
"PGSAI15","isopentadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase","cdpdipdecg_c + glyc3p_c --> cmp_c + h_c + pgpi15_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1448 or 411490.6.peg.3359 )",TRUE
"PGSAI16","isohexadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase","cdpdihdecg_c + glyc3p_c --> cmp_c + h_c + pgpi16_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1448 or 411490.6.peg.3359 )",TRUE
"PGSAI17","isoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase","cdpdihpdecg_c + glyc3p_c --> cmp_c + h_c + pgpi17_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1448 or 411490.6.peg.3359 )",TRUE
"PHETA1","Phenylalanine Transaminase","akg_c + phe__L_c <=> glu__L_c + phpyr_c",-1000,1000,0,"Phenylalanine metabolism","core","internal","411490.6.peg.158",TRUE
"PHEt2r","L-phenylalanine reversible transport via proton symport","h_e + phe__L_e <=> h_c + phe__L_c",-1000,1000,0,"Transport, extracellular","core","transport","",FALSE
"PHPB2i","acetoacetyl-CoA reductase reversible","aacoa_c + h_c + nadph_c --> 3hbcoa_c + nadp_c",0,1000,0,"Butanoate metabolism","core","internal","411490.6.peg.343",TRUE
"PHTHRDH","NAD-dependent threonine 4-phosphate dehydrogenase","nad_c + phthr_c <=> amopbut__L_c + h_c + nadh_c",-1000,1000,0,"Vitamin B6 metabolism","core","internal","411490.6.peg.2415",TRUE
"PIabc","phosphate transport via ABC system","atp_c + h2o_c + pi_e --> adp_c + h_c + 2 pi_c",0,1000,0,"Transport, extracellular","core","transport","( 411490.6.peg.2566 and 411490.6.peg.2567 and 411490.6.peg.2568 and 411490.6.peg.2569 and 411490.6.peg.3244 )",TRUE
"PIt7ir","PIt7ir","3 na1_e + pi_e --> 3 na1_c + pi_c",0,1000,0,"Transport, extracellular","core","transport","( 411490.6.peg.33 or 411490.6.peg.413 or 411490.6.peg.868 )",TRUE
"PLPS","Pyridoxine biosynthesis glutamine amidotransferase","g3p_c + gln__L_c + ru5p__D_c --> glu__L_c + 3 h2o_c + h_c + pi_c + pydx5p_c",0,1000,0,"Vitamin B6 metabolism","core","internal","( 411490.6.peg.519 and 411490.6.peg.520 )",TRUE
"PMDPHT","pyrimidine phosphatase","5aprbu_c + h2o_c --> 4r5au_c + pi_c",0,1000,0,"Vitamin B2 metabolism","core","internal","",FALSE
"PMPK","phosphomethylpyrimidine kinase","4ampm_c + atp_c --> 2mahmp_c + adp_c",0,1000,0,"Thiamine metabolism","core","internal","411490.6.peg.1212",TRUE
"PMTCOATA","hexadecanoyl-ACP[acyl-carrier-protein] transferase","coa_c + palmACP_c <=> ACP_c + pmtcoa_c",-1000,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2928",TRUE
"PNP","Purine-Nucleoside Phosphorylase","pi_c + rnam_c <=> h_c + ncam_c + r1p_c",-1000,1000,0,"NAD metabolism","core","internal","411490.6.peg.1500",TRUE
"PNTK","Pantothenate Kinase","atp_c + pnto__R_c --> 4ppan_c + adp_c + h_c",0,1000,0,"CoA synthesis","core","internal","411490.6.peg.319",TRUE
"POR4","Pyruvate-flavodoxin oxidoreductase (EC 1.2.7.-)","accoa_c + co2_c + fdxrd_c <=> coa_c + fdxox_c + h_c + pyr_c",-1000,1000,0,"Pyruvate metabolism","core","internal","411490.6.peg.878",TRUE
"PPA","Inorganic Diphosphatase","h2o_c + ppi_c --> h_c + 2 pi_c",0,1000,0,"Oxidative phosphorylation","core","internal","411490.6.peg.715",TRUE
"PPAKr","Propionate kinase","adp_c + ppap_c <=> atp_c + ppa_c",-1000,1000,0,"Propanoate metabolism","core","internal","411490.6.peg.427",TRUE
"PPBNGS","Porphobilinogen Synthase","2 5aop_c --> 2 h2o_c + h_c + ppbng_c",0,1000,0,"Heme synthesis","core","internal","411490.6.peg.1570",TRUE
"PPCDC","Phosphopantothenoylcysteine Decarboxylase","4ppcys_c + h_c --> co2_c + pan4p_c",0,1000,0,"CoA synthesis","core","internal","411490.6.peg.2888",TRUE
"PPCKr","phosphoenolpyruvate carboxykinase","atp_c + oaa_c <=> adp_c + co2_c + pep_c",-1000,1000,0,"Citric acid cycle","core","internal","411490.6.peg.2464",TRUE
"PPDK","Pyruvate,phosphate dikinase.","atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c",0,1000,0,"Glycolysis/gluconeogenesis","core","internal","411490.6.peg.615",TRUE
"PPGPPDP","guanosine-3,5-bis(diphosphate) 3-diphosphatase","h2o_c + ppgpp_c --> gdp_c + ppi_c",0,1000,0,"Nucleotide interconversion","core","internal","411490.6.peg.3216",TRUE
"PPM","Phosphopentomutase","r1p_c <=> r5p_c",-1000,1000,0,"Pentose phosphate pathway","core","internal","411490.6.peg.1674",TRUE
"PPNCL3","Phosphopantothenate-Cysteine Ligase","4ppan_c + atp_c + cys__L_c --> 4ppcys_c + amp_c + h_c + ppi_c",0,1000,0,"CoA synthesis","core","internal","411490.6.peg.2888",TRUE
"PPND","prephenate dehydrogenase","nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c",0,1000,0,"Tyrosine metabolism","core","internal","411490.6.peg.3217",TRUE
"PPND2","PrephenateNADP+ oxidoreductase(decarboxylating)","nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c",0,1000,0,"Tyrosine metabolism","core","internal","411490.6.peg.3217",TRUE
"PPNDH","prephenate dehydratase","h_c + pphn_c --> co2_c + h2o_c + phpyr_c",0,1000,0,"Phenylalanine metabolism","core","internal","411490.6.peg.1058",TRUE
"PPTT","trans-pentaprenyltranstransferase","ipdp_c + pendp_c --> hexdp_c + ppi_c",0,1000,0,"Terpenoid backbone biosynthesis","core","internal","411490.6.peg.1029",TRUE
"PRAGS","phosphoribosylglycinamide synthetase","atp_c + gly_c + pram_c --> adp_c + gar_c + h_c + pi_c",0,1000,0,"Purine synthesis","core","internal","411490.6.peg.2582",TRUE
"PRAI","phosphoribosylanthranilate isomerase","pran_c <=> 2cpr5p_c",-1000,1000,0,"Tryptophan metabolism","core","internal","( 411490.6.peg.1622 or 411490.6.peg.241 )",TRUE
"PRAIS","phosphoribosylaminoimidazole synthase","atp_c + fpram_c --> adp_c + air_c + 2 h_c + pi_c",0,1000,0,"Purine synthesis","core","internal","411490.6.peg.2584",TRUE
"PRAMPC","phosphoribosyl-AMP cyclohydrolase","h2o_c + prbamp_c --> prfp_c",0,1000,0,"Histidine metabolism","core","internal","411490.6.peg.1688",TRUE
"PRASCSi","phosphoribosylaminoimidazolesuccinocarboxamide synthase","5aizc_c + asp__L_c + atp_c --> 25aics_c + adp_c + h_c + pi_c",0,1000,0,"Purine synthesis","core","internal","411490.6.peg.1080",TRUE
"PRATPP","phosphoribosyl-ATP pyrophosphatase","h2o_c + prbatp_c --> h_c + ppi_c + prbamp_c",0,1000,0,"Histidine metabolism","core","internal","411490.6.peg.1688",TRUE
"PRFGS","Phosphoribosylformylglycinamidine Synthase","atp_c + fgam_c + gln__L_c + h2o_c --> adp_c + fpram_c + glu__L_c + h_c + pi_c",0,1000,0,"Purine synthesis","core","internal","411490.6.peg.510",TRUE
"PRMICI","1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase","prfp_c <=> prlp_c",-1000,1000,0,"Histidine metabolism","core","internal","411490.6.peg.2892",TRUE
"PRO1x","L-ProlineNAD+ 5-Oxidoreductase","nad_c + pro__L_c --> 1pyr5c_c + 2 h_c + nadh_c",0,1000,0,"Arginine and proline metabolism","core","internal","411490.6.peg.384",TRUE
"PROabc","L-proline transport via ABC system","atp_c + h2o_c + pro__L_e --> adp_c + h_c + pi_c + pro__L_c",0,1000,0,"Transport, extracellular","core","transport","( 411490.6.peg.3072 or 411490.6.peg.3498 )",TRUE
"PROt4r","proline transporter","na1_e + pro__L_e <=> na1_c + pro__L_c",-1000,1000,0,"Transport, extracellular","core","transport","411490.6.peg.3236",TRUE
"PRPPS","Phosphoribosylpyrophosphate Synthetase","atp_c + r5p_c <=> amp_c + h_c + prpp_c",-1000,1000,0,"Pentose phosphate pathway","core","internal","411490.6.peg.2493",TRUE
"PSCVT","3-phosphoshikimate 1-carboxyvinyltransferase","pep_c + skm5p_c <=> 3psme_c + pi_c",-1000,1000,0,"Phenylalanine metabolism","core","internal","411490.6.peg.3218",TRUE
"PSD120","Phosphatidylserine decarboxylase (n-C12:0)","h_c + ps120_c --> co2_c + pe120_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2532",TRUE
"PSD140","Phosphatidylserine decarboxylase (n-C14:0)","h_c + ps140_c --> co2_c + pe140_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2532",TRUE
"PSD141","Phosphatidylserine decarboxylase (n-C14:1)","h_c + ps141_c --> co2_c + pe141_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2532",TRUE
"PSD160","Phosphatidylserine decarboxylase (n-C16:0)","h_c + ps160_c --> co2_c + pe160_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2532",TRUE
"PSD161","Phosphatidylserine decarboxylase (n-C16:1)","h_c + ps161_c --> co2_c + pe161_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2532",TRUE
"PSD180","Phosphatidylserine decarboxylase (n-C18:0)","h_c + ps180_c --> co2_c + pe180_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2532",TRUE
"PSD181","Phosphatidylserine decarboxylase (n-C18:1)","h_c + ps181_c --> co2_c + pe181_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2532",TRUE
"PSDAI15","anteisopentadecanoyl-phosphatidylserine decarboxylase","h_c + psai15_c --> co2_c + peai15_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2532",TRUE
"PSDAI17","anteisoheptadecanoyl-phosphatidylserine decarboxylase","h_c + psai17_c --> co2_c + peai17_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2532",TRUE
"PSDI14","isotetradecanoyl-phosphatidylserine decarboxylase","h_c + psi14_c --> co2_c + pei14_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2532",TRUE
"PSDI15","isopentadecanoyl-phosphatidylserine decarboxylase","h_c + psi15_c --> co2_c + pei15_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2532",TRUE
"PSDI16","isohexadecanoyl-phosphatidylserine decarboxylase","h_c + psi16_c --> co2_c + pei16_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2532",TRUE
"PSDI17","isoheptadecanoyl-phosphatidylserine decarboxylase","h_c + psi17_c --> co2_c + pei17_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2532",TRUE
"PSERT","Phosphoserine Transaminase","3php_c + glu__L_c --> akg_c + pser__L_c",0,1000,0,"Glycine, serine, alanine, and threonine metabolism","core","internal","411490.6.peg.1247",TRUE
"PSP_L","Phosphoserine Phosphatase (L-Serine)","h2o_c + pser__L_c --> pi_c + ser__L_c",0,1000,0,"Glycine, serine, alanine, and threonine metabolism","core","internal","",FALSE
"PSSA120","Phosphatidylserine syntase (n-C12:0)","cdpdddecg_c + ser__L_c --> cmp_c + h_c + ps120_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2533",TRUE
"PSSA140","Phosphatidylserine syntase (n-C14:0)","cdpdtdecg_c + ser__L_c --> cmp_c + h_c + ps140_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2533",TRUE
"PSSA141","Phosphatidylserine syntase (n-C14:1)","cdpdtdec7eg_c + ser__L_c --> cmp_c + h_c + ps141_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2533",TRUE
"PSSA160","Phosphatidylserine syntase (n-C16:0)","cdpdhdecg_c + ser__L_c --> cmp_c + h_c + ps160_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2533",TRUE
"PSSA161","Phosphatidylserine syntase (n-C16:1)","cdpdhdec9eg_c + ser__L_c --> cmp_c + h_c + ps161_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2533",TRUE
"PSSA180","Phosphatidylserine syntase (n-C18:0)","cdpdodecg_c + ser__L_c --> cmp_c + h_c + ps180_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2533",TRUE
"PSSA181","Phosphatidylserine syntase (n-C18:1)","cdpdodec11eg_c + ser__L_c --> cmp_c + h_c + ps181_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2533",TRUE
"PSSAAI15","anteisopentadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase","cdpdaipdecg_c + ser__L_c --> cmp_c + h_c + psai15_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2533",TRUE
"PSSAAI17","anteisoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase","cdpdaihpdecg_c + ser__L_c --> cmp_c + h_c + psai17_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2533",TRUE
"PSSAI14","isotetradecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase","cdpditdecg_c + ser__L_c --> cmp_c + h_c + psi14_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2533",TRUE
"PSSAI15","isopentadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase","cdpdipdecg_c + ser__L_c --> cmp_c + h_c + psi15_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2533",TRUE
"PSSAI16","isohexadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase","cdpdihdecg_c + ser__L_c --> cmp_c + h_c + psi16_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2533",TRUE
"PSSAI17","isoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase","cdpdihpdecg_c + ser__L_c --> cmp_c + h_c + psi17_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.2533",TRUE
"PTA2","Phosphate acetyltransferase","pi_c + ppcoa_c --> coa_c + ppap_c",0,1000,0,"Propanoate metabolism","core","internal","411490.6.peg.428",TRUE
"PTAr","phosphotransacetylase","accoa_c + pi_c <=> actp_c + coa_c",-1000,1000,0,"Pyruvate metabolism","core","internal","411490.6.peg.428",TRUE
"PTPAT","Phosphopantetheine Adenylyltransferase (Ec 2.7.7.3)","atp_c + h_c + pan4p_c --> dpcoa_c + ppi_c",0,1000,0,"CoA synthesis","core","internal","411490.6.peg.432",TRUE
"PTRCabc","Putrescine-ABC transport","atp_c + h2o_c + ptrc_e --> adp_c + h_c + pi_c + ptrc_c",0,1000,0,"Transport, extracellular","core","transport","(( 411490.6.peg.3210 and 411490.6.peg.624 and 411490.6.peg.625 ) or ( 411490.6.peg.624 and 411490.6.peg.625 and 411490.6.peg.626 ))",TRUE
"PUNP1","Purine-Nucleoside Phosphorylase (Adenosine)","adn_c + pi_c <=> ade_c + r1p_c",-1000,1000,0,"Nucleotide interconversion","core","internal","411490.6.peg.1500",TRUE
"PUNP2","Purine-Nucleoside Phosphorylase (Deoxyadenosine)","dad__2_c + pi_c <=> 2dr1p_c + ade_c",-1000,1000,0,"Purine catabolism","core","internal","411490.6.peg.1500",TRUE
"PUNP3","Purine-Nucleoside Phosphorylase (Guanosine)","gsn_c + pi_c <=> gua_c + r1p_c",-1000,1000,0,"Purine catabolism","core","internal","411490.6.peg.1500",TRUE
"PUNP4","Purine-Nucleoside Phosphorylase (Deoxyguanosine)","dgsn_c + pi_c <=> 2dr1p_c + gua_c",-1000,1000,0,"Purine catabolism","core","internal","411490.6.peg.1500",TRUE
"PUNP5","Purine-Nucleoside Phosphorylase (Inosine)","ins_c + pi_c <=> hxan_c + r1p_c",-1000,1000,0,"Purine catabolism","core","internal","411490.6.peg.1500",TRUE
"PUNP6","Purine-Nucleoside Phosphorylase (Deoxyinosine)","din_c + pi_c <=> 2dr1p_c + hxan_c",-1000,1000,0,"Purine catabolism","core","internal","411490.6.peg.1500",TRUE
"PUNP7","Purine-Nucleoside Phosphorylase (Xanthosine)","pi_c + xtsn_c <=> r1p_c + xan_c",-1000,1000,0,"Nucleotide interconversion","core","internal","411490.6.peg.1500",TRUE
"PYDAMK","Pyridoxamine Kinase","atp_c + pydam_c --> adp_c + h_c + pyam5p_c",0,1000,0,"Vitamin B6 metabolism","core","internal","411490.6.peg.3076",TRUE
"PYDAMtr","Transport of Pyridoxamine via Diffusion","pydam_e <=> pydam_c",-1000,1000,0,"Transport, extracellular","core","transport","411490.6.peg.3076",TRUE
"PYDXK","Pyridoxal Kinase","atp_c + pydx_c --> adp_c + h_c + pydx5p_c",0,1000,0,"Vitamin B6 metabolism","core","internal","411490.6.peg.3076",TRUE
"PYDXNK","Pyridoxine Kinase","atp_c + pydxn_c --> adp_c + h_c + pdx5p_c",0,1000,0,"Vitamin B6 metabolism","core","internal","411490.6.peg.3076",TRUE
"PYDXNtr","Transport of Pyridoxine via Diffusion","pydxn_e <=> pydxn_c",-1000,1000,0,"Transport, extracellular","core","transport","411490.6.peg.3076",TRUE
"PYDXtr","Transport of Pyridoxal ","pydx_e <=> pydx_c",-1000,1000,0,"Transport, extracellular","core","transport","411490.6.peg.3076",TRUE
"PYK","Pyruvate Kinase","adp_c + h_c + pep_c --> atp_c + pyr_c",0,1000,0,"Glycolysis/gluconeogenesis","core","internal","411490.6.peg.454",TRUE
