"abbreviation","name","equation","lowbnd","uppbnd","obj_coef","subsystem","type","subtype","gpr_rule","is_gene_associated"
"SIAASE_OGLYCAN27e","Sialidase, mucin-type O-glycans, extracellular","MGlcn132_e + h2o_e --> MGlcn58_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN28e","Sialidase, mucin-type O-glycans, extracellular","MGlcn133_e + h2o_e --> MGlcn17_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN29e","Sialidase, mucin-type O-glycans, extracellular","MGlcn134_e + h2o_e --> MGlcn17_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN2e","Sialidase, mucin-type O-glycans, extracellular","dsT__antigen_e + h2o_e --> acnam_e + sT__antigen_e",0,1000,0,"O-Glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN30e","Sialidase, mucin-type O-glycans, extracellular","MGlcn135_e + h2o_e --> MGlcn19_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN31e","Sialidase, mucin-type O-glycans, extracellular","MGlcn136_e + h2o_e --> MGlcn19_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN32e","Sialidase, mucin-type O-glycans, extracellular","MGlcn147_e + h2o_e --> acnam_e + f1a_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN33e","Sialidase, mucin-type O-glycans, extracellular","MGlcn150_e + h2o_e --> MGlcn13_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN34e","Sialidase, mucin-type O-glycans, extracellular","MGlcn151_e + h2o_e --> MGlcn13_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN35e","Sialidase, mucin-type O-glycans, extracellular","MGlcn152_e + h2o_e --> MGlcn150_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN36e","Sialidase, mucin-type O-glycans, extracellular","MGlcn152_e + h2o_e --> MGlcn151_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN37e","Sialidase, mucin-type O-glycans, extracellular","MGlcn162_e + h2o_e --> MGlcn68_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN38e","Sialidase, mucin-type O-glycans, extracellular","MGlcn164_e + h2o_e --> MGlcn166_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN39e","Sialidase, mucin-type O-glycans, extracellular","MGlcn165_e + h2o_e --> MGlcn166_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN3e","Sialidase, mucin-type O-glycans, extracellular","h2o_e + sT__antigen_e --> T__antigen_e + acnam_e",0,1000,0,"O-Glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN40e","Sialidase, mucin-type O-glycans, extracellular","MGlcn167_e + h2o_e --> MGlcn16_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN41e","Sialidase, mucin-type O-glycans, extracellular","MGlcn168_e + h2o_e --> MGlcn171_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN42e","Sialidase, mucin-type O-glycans, extracellular","MGlcn169_e + h2o_e --> MGlcn171_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN43e","Sialidase, mucin-type O-glycans, extracellular","MGlcn174_e + h2o_e --> MGlcn175_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN44e","Sialidase, mucin-type O-glycans, extracellular","MGlcn176_e + h2o_e --> MGlcn177_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN45e","Sialidase, mucin-type O-glycans, extracellular","MGlcn178_e + h2o_e --> MGlcn164_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN46e","Sialidase, mucin-type O-glycans, extracellular","MGlcn178_e + h2o_e --> MGlcn165_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN47e","Sialidase, mucin-type O-glycans, extracellular","MGlcn179_e + h2o_e --> MGlcn180_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN48e","Sialidase, mucin-type O-glycans, extracellular","MGlcn181_e + h2o_e --> MGlcn168_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN49e","Sialidase, mucin-type O-glycans, extracellular","MGlcn181_e + h2o_e --> MGlcn169_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN4e","Sialidase, mucin-type O-glycans, extracellular","MGlcn10_e + h2o_e --> MGlcn3_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN50e","Sialidase, mucin-type O-glycans, extracellular","MGlcn183_e + h2o_e --> MGlcn185_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN51e","Sialidase, mucin-type O-glycans, extracellular","MGlcn186_e + h2o_e --> MGlcn189_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN52e","Sialidase, mucin-type O-glycans, extracellular","MGlcn187_e + h2o_e --> MGlcn189_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN53e","Sialidase, mucin-type O-glycans, extracellular","MGlcn188_e + h2o_e --> MGlcn186_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN54e","Sialidase, mucin-type O-glycans, extracellular","MGlcn188_e + h2o_e --> MGlcn187_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN55e","Sialidase, mucin-type O-glycans, extracellular","MGlcn190_e + h2o_e --> MGlcn193_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN56e","Sialidase, mucin-type O-glycans, extracellular","MGlcn191_e + h2o_e --> MGlcn193_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN57e","Sialidase, mucin-type O-glycans, extracellular","MGlcn192_e + h2o_e --> MGlcn190_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN58e","Sialidase, mucin-type O-glycans, extracellular","MGlcn192_e + h2o_e --> MGlcn191_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN59e","Sialidase, mucin-type O-glycans, extracellular","MGlcn2_e + h2o_e --> acnam_e + core3_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN5e","Sialidase, mucin-type O-glycans, extracellular","MGlcn10_e + h2o_e --> MGlcn116_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN60e","Sialidase, mucin-type O-glycans, extracellular","MGlcn3_e + h2o_e --> MGlcn12_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN61e","Sialidase, mucin-type O-glycans, extracellular","MGlcn4_e + h2o_e --> MGlcn14_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN62e","Sialidase, mucin-type O-glycans, extracellular","MGlcn48_e + h2o_e --> T__antigen_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN63e","Sialidase, mucin-type O-glycans, extracellular","MGlcn5_e + h2o_e --> MGlcn18_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN64e","Sialidase, mucin-type O-glycans, extracellular","MGlcn50_e + h2o_e --> MGlcn22_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN65e","Sialidase, mucin-type O-glycans, extracellular","MGlcn51_e + h2o_e --> acnam_e + core2_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN66e","Sialidase, mucin-type O-glycans, extracellular","MGlcn53_e + h2o_e --> MGlcn78_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN67e","Sialidase, mucin-type O-glycans, extracellular","MGlcn54_e + h2o_e --> MGlcn53_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN68e","Sialidase, mucin-type O-glycans, extracellular","MGlcn54_e + h2o_e --> MGlcn117_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN69e","Sialidase, mucin-type O-glycans, extracellular","MGlcn59_e + h2o_e --> MGlcn6_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN6e","Sialidase, mucin-type O-glycans, extracellular","MGlcn100_e + h2o_e --> MGlcn66_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN70e","Sialidase, mucin-type O-glycans, extracellular","MGlcn59_e + h2o_e --> MGlcn127_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN71e","Sialidase, mucin-type O-glycans, extracellular","MGlcn6_e + h2o_e --> MGlcn61_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN72e","Sialidase, mucin-type O-glycans, extracellular","MGlcn60_e + h2o_e --> MGlcn128_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN73e","Sialidase, mucin-type O-glycans, extracellular","MGlcn60_e + h2o_e --> MGlcn129_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN74e","Sialidase, mucin-type O-glycans, extracellular","MGlcn63_e + h2o_e --> MGlcn118_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN75e","Sialidase, mucin-type O-glycans, extracellular","MGlcn63_e + h2o_e --> MGlcn119_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN76e","Sialidase, mucin-type O-glycans, extracellular","MGlcn64_e + h2o_e --> MGlcn68_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN77e","Sialidase, mucin-type O-glycans, extracellular","MGlcn65_e + h2o_e --> MGlcn100_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN78e","Sialidase, mucin-type O-glycans, extracellular","MGlcn65_e + h2o_e --> MGlcn126_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN79e","Sialidase, mucin-type O-glycans, extracellular","MGlcn67_e + h2o_e --> MGlcn64_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN7e","Sialidase, mucin-type O-glycans, extracellular","MGlcn101_e + h2o_e --> MGlcn58_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN80e","Sialidase, mucin-type O-glycans, extracellular","MGlcn67_e + h2o_e --> MGlcn162_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN81e","Sialidase, mucin-type O-glycans, extracellular","MGlcn7_e + h2o_e --> MGlcn121_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN82e","Sialidase, mucin-type O-glycans, extracellular","MGlcn7_e + h2o_e --> MGlcn122_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN83e","Sialidase, mucin-type O-glycans, extracellular","MGlcn8_e + h2o_e --> MGlcn101_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN84e","Sialidase, mucin-type O-glycans, extracellular","MGlcn8_e + h2o_e --> MGlcn132_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN85e","Sialidase, mucin-type O-glycans, extracellular","MGlcn81_e + h2o_e --> MGlcn120_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN86e","Sialidase, mucin-type O-glycans, extracellular","MGlcn81_e + h2o_e --> MGlcn4_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN87e","Sialidase, mucin-type O-glycans, extracellular","MGlcn88_e + h2o_e --> MGlcn123_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN88e","Sialidase, mucin-type O-glycans, extracellular","MGlcn88_e + h2o_e --> MGlcn124_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN89e","Sialidase, mucin-type O-glycans, extracellular","MGlcn9_e + h2o_e --> MGlcn133_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN8e","Sialidase, mucin-type O-glycans, extracellular","MGlcn102_e + h2o_e --> MGlcn130_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN90e","Sialidase, mucin-type O-glycans, extracellular","MGlcn9_e + h2o_e --> MGlcn134_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN91e","Sialidase, mucin-type O-glycans, extracellular","MGlcn100__rl_e + h2o_e --> MGlcn66__rl_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN92e","Sialidase, mucin-type O-glycans, extracellular","MGlcn101__rl_e + h2o_e --> MGlcn58__rl_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN93e","Sialidase, mucin-type O-glycans, extracellular","MGlcn102__rl_e + h2o_e --> MGlcn130__rl_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN94e","Sialidase, mucin-type O-glycans, extracellular","MGlcn102__rl_e + h2o_e --> MGlcn131__rl_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN95e","Sialidase, mucin-type O-glycans, extracellular","MGlcn103__rl_e + h2o_e --> MGlcn135__rl_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN96e","Sialidase, mucin-type O-glycans, extracellular","MGlcn103__rl_e + h2o_e --> MGlcn136__rl_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN97e","Sialidase, mucin-type O-glycans, extracellular","MGlcn10__rl_e + h2o_e --> MGlcn3__rl_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN98e","Sialidase, mucin-type O-glycans, extracellular","MGlcn10__rl_e + h2o_e --> MGlcn116__rl_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN99e","Sialidase, mucin-type O-glycans, extracellular","MGlcn116__rl_e + h2o_e --> MGlcn12__rl_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SIAASE_OGLYCAN9e","Sialidase, mucin-type O-glycans, extracellular","MGlcn102_e + h2o_e --> MGlcn131_e + acnam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.455 or 226186.12.peg.2798 or 226186.12.peg.3667 )",TRUE
"SO4t2","sulfate transport in via proton symport","h_e + so4_e <=> h_c + so4_c",-1000,1000,0,"Transport, extracellular","core","transport","( 6666666.58896.peg.434 or 6666666.58896.peg.3399 )",TRUE
"SPMDAT1","Spermidine acetyltransferase","accoa_c + spmd_c --> N1aspmd_c + coa_c + h_c",0,1000,0,"Arginine and proline metabolism","core","internal","6666666.58896.peg.1136",TRUE
"SPMDAT2","Spermidine acetyltransferase (N8)","accoa_c + spmd_c --> coa_c + h_c + n8aspmd_c",0,1000,0,"Arginine and proline metabolism","core","internal","6666666.58896.peg.1136",TRUE
"SPMDabc","spermidine transport via ABC system","atp_c + h2o_c + spmd_e --> adp_c + h_c + pi_c + spmd_c",0,1000,0,"Transport, extracellular","core","transport","( 6666666.58896.peg.1373 and 6666666.58896.peg.1371 and 6666666.58896.peg.1372 and 6666666.58896.peg.1370 )",TRUE
"SPMS","Spermidine Synthase","ametam_c + ptrc_c --> 5mta_c + h_c + spmd_c",0,1000,0,"Urea cycle","core","internal","",FALSE
"SPODM","Superoxide Dismutase","2 h_c + 2 o2s_c --> h2o2_c + o2_c",0,1000,0,"ROS detoxification","core","internal","6666666.58896.peg.689",TRUE
"STCOATA","stearyl-ACP[acyl-carrier-protein] transferase","coa_c + ocdcaACP_c <=> ACP_c + stcoa_c",-1000,1000,0,"Glycerophospholipid metabolism","core","internal","6666666.58896.peg.833",TRUE
"STYSGH","a-galactosidase (stachyose)","h2o_c + stys_c <=> gal_c + raffin_c",-1000,1000,0,"Plant polysaccharide degradation","core","internal","( 6666666.58896.peg.3346 or 6666666.58896.peg.3276 or 6666666.58896.peg.3645 or 6666666.58896.peg.3348 or 6666666.58896.peg.3046 )",TRUE
